date_time,vehicle_code,sensor_code,sensor,latitude,longitude,altitude,gps_ok,depth_m,pressure_m,temperature_c,conductivity_ms_cm,salinity_psu,density_kg_m3,sound_velocity_ms,mqtt_publish_timestamp
2026-04-13T19:33:08.487356+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2228918,106.8292025,6.45,False,52.27,53.31,24.81,51.79,33.71,1018.41,1534.07,2026-04-13T19:33:08.488
2026-04-13T19:33:09.486345+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2225643,106.8309091,6.53,False,51.7,52.73,23.59,51.35,34.22,1019.87,1529.21,2026-04-13T19:33:09.487
2026-04-13T19:33:10.487189+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2219664,106.8324105,6.45,False,39.3,40.08,25.6,52.56,34.04,1020.1,1534.73,2026-04-13T19:33:10.488
2026-04-13T19:33:11.487673+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.221107,106.8336895,6.63,False,45.27,46.17,27.72,52.61,33.64,1019.26,1541.6,2026-04-13T19:33:11.488
2026-04-13T19:33:12.486161+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2199993,106.8347332,6.56,False,59.4,60.59,25.88,51.59,33.86,1018.91,1536.7,2026-04-13T19:33:12.486
2026-04-13T19:33:13.487418+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2186609,106.8355329,6.52,False,62.78,64.04,23.37,51.6,33.01,1018.13,1527.44,2026-04-13T19:33:13.488
2026-04-13T19:33:14.487491+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.217113,106.8360844,6.33,False,68.92,70.3,21.73,51.7,33.36,1019.18,1524.99,2026-04-13T19:33:14.488
2026-04-13T19:33:15.487332+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2153801,106.8363879,6.44,False,71.15,72.57,20.24,50.94,34.78,1021.58,1524.84,2026-04-13T19:33:15.488
2026-04-13T19:33:16.487285+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2134897,106.8364481,6.62,False,70.88,72.3,21.99,51.55,34.84,1021.64,1528.13,2026-04-13T19:33:16.488
2026-04-13T19:33:17.486577+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2114717,106.8362737,6.59,False,61.69,62.93,25.37,52.81,34.64,1020.1,1534.05,2026-04-13T19:33:17.487
2026-04-13T19:33:18.487375+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2093576,106.8358774,6.48,False,66.12,67.44,23.98,51.84,34.69,1019.51,1532.36,2026-04-13T19:33:18.488
2026-04-13T19:33:19.487412+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2071801,106.8352757,6.65,False,84.51,86.2,22.49,51.36,34.76,1019.86,1531.01,2026-04-13T19:33:19.488
2026-04-13T19:33:20.487707+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2049723,106.8344879,6.64,False,87.3,89.05,24.24,52.76,35.45,1020.92,1534.54,2026-04-13T19:33:20.489
2026-04-13T19:33:21.487509+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2027673,106.8335362,6.47,False,89.09,90.87,23.33,52.15,35.08,1021.6,1529.99,2026-04-13T19:33:21.488
2026-04-13T19:33:22.486173+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2005972,106.8324451,6.65,False,89.04,90.82,21.59,50.86,34.01,1020.89,1526.09,2026-04-13T19:33:22.486
2026-04-13T19:33:23.486501+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1984928,106.8312403,6.55,False,88.48,90.25,20.55,51.51,34.2,1020.29,1525.33,2026-04-13T19:33:23.487
2026-04-13T19:33:24.487368+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.196483,106.8299489,6.62,False,83.75,85.43,19.38,51.47,34.23,1019.96,1520.19,2026-04-13T19:33:24.488
2026-04-13T19:33:25.487514+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1945942,106.8285983,6.52,False,86.34,88.07,21.39,51.23,35.24,1020.85,1525.13,2026-04-13T19:33:25.488
2026-04-13T19:33:26.487463+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1928495,106.8272156,6.5,False,106.05,108.17,23.85,52.47,36.66,1022.52,1535.27,2026-04-13T19:33:26.488
2026-04-13T19:33:27.486417+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.191269,106.8258272,6.36,False,108.72,110.89,22.63,52.65,35.84,1022.44,1532.96,2026-04-13T19:33:27.486
2026-04-13T19:33:28.487479+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1898689,106.824458,6.61,False,104.84,106.94,21.48,51.56,35.58,1021.71,1527.54,2026-04-13T19:33:28.488
2026-04-13T19:33:29.487523+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1886614,106.8231314,6.49,False,103.29,105.36,22.32,51.62,35.63,1020.68,1528.28,2026-04-13T19:33:29.488
2026-04-13T19:33:30.487594+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1876548,106.821868,6.47,False,102.5,104.55,21.41,52.21,35.19,1020.52,1527.57,2026-04-13T19:33:30.488
2026-04-13T19:33:31.487338+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1868531,106.8206859,6.56,False,102.28,104.33,20.58,51.65,35.35,1021.7,1526.88,2026-04-13T19:33:31.488
2026-04-13T19:33:32.486525+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1862561,106.8196001,6.63,False,103.43,105.5,20.11,50.78,34.63,1021.97,1522.56,2026-04-13T19:33:32.487
2026-04-13T19:33:33.487591+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1858596,106.8186222,6.4,False,121.09,123.51,17.7,51.25,34.87,1022.42,1515.08,2026-04-13T19:33:33.488
2026-04-13T19:33:34.487385+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1856558,106.8177603,6.62,False,124.1,126.58,19.68,52.04,36.28,1022.16,1524.67,2026-04-13T19:33:34.488
2026-04-13T19:33:35.488336+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1856332,106.8170187,6.66,False,114.36,116.64,23.97,51.99,36.42,1020.87,1536.93,2026-04-13T19:33:35.489
2026-04-13T19:33:36.487512+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.185777,106.8163984,6.66,False,111.66,113.9,23.07,52.38,36.53,1021.69,1532.39,2026-04-13T19:33:36.488
2026-04-13T19:33:37.486202+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.18607,106.8158965,6.45,False,111.36,113.59,21.05,52.47,36.27,1022.85,1525.94,2026-04-13T19:33:37.486
2026-04-13T19:33:38.487480+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1864924,106.815507,6.54,False,114.69,116.98,20.59,51.25,35.29,1022.42,1526.08,2026-04-13T19:33:38.488
2026-04-13T19:33:39.487494+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1870228,106.8152206,6.47,False,115.08,117.39,19.49,51.19,35.66,1022.14,1524.3,2026-04-13T19:33:39.488
2026-04-13T19:33:40.487370+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1876388,106.8150253,6.75,False,127.76,130.32,19.03,52.09,36.18,1021.83,1521.34,2026-04-13T19:33:40.488
2026-04-13T19:33:41.487520+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1883171,106.8149066,6.53,False,131.16,133.79,19.39,51.41,35.57,1021.38,1521.05,2026-04-13T19:33:41.488
2026-04-13T19:33:42.486320+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1890345,106.814848,6.4,False,116.7,119.04,18.76,50.76,35.32,1022.17,1521.27,2026-04-13T19:33:42.486
2026-04-13T19:33:43.487652+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1897685,106.8148315,6.56,False,112.72,114.98,20.68,51.94,35.16,1022.33,1526.84,2026-04-13T19:33:43.488
2026-04-13T19:33:44.487635+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1904974,106.8148384,6.5,False,114.02,116.3,24.1,52.66,35.91,1021.86,1533.94,2026-04-13T19:33:44.489
2026-04-13T19:33:45.487275+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1912013,106.8148493,6.47,False,119.39,121.78,22.73,51.98,37.25,1022.22,1531.73,2026-04-13T19:33:45.488
2026-04-13T19:33:46.487423+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1918625,106.8148451,6.61,False,119.57,121.97,20.38,51.98,36.54,1021.71,1527.35,2026-04-13T19:33:46.488
2026-04-13T19:33:47.486561+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1924655,106.8148073,6.35,False,125.42,127.92,19.05,52.02,36.07,1022.26,1523.46,2026-04-13T19:33:47.487
2026-04-13T19:33:48.487705+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1929978,106.8147187,6.55,False,128.69,131.26,17.71,50.85,35.94,1023.38,1516.94,2026-04-13T19:33:48.488
2026-04-13T19:33:49.487537+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1934502,106.8145637,6.75,False,111.85,114.09,19.94,51.16,35.0,1022.28,1521.84,2026-04-13T19:33:49.488
2026-04-13T19:33:50.487446+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1938165,106.8143292,6.54,False,106.18,108.31,21.85,52.41,35.45,1021.39,1529.97,2026-04-13T19:33:50.488
2026-04-13T19:33:51.487099+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1940941,106.8140044,6.53,False,110.06,112.26,20.22,51.42,35.36,1020.85,1525.49,2026-04-13T19:33:51.488
2026-04-13T19:33:52.486509+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1942837,106.8135815,6.51,False,116.02,118.34,20.79,51.07,34.98,1020.63,1524.15,2026-04-13T19:33:52.487
2026-04-13T19:33:53.487491+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1943897,106.8130561,6.63,False,116.0,118.32,23.59,52.73,35.94,1021.76,1532.68,2026-04-13T19:33:53.488
2026-04-13T19:33:54.487503+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1944195,106.8124269,6.57,False,114.63,116.93,22.56,52.44,36.38,1022.92,1533.11,2026-04-13T19:33:54.488
2026-04-13T19:33:55.487569+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1943834,106.8116963,6.52,False,116.79,119.12,20.23,51.38,36.75,1023.23,1527.06,2026-04-13T19:33:55.488
2026-04-13T19:33:56.487235+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1942946,106.8108703,6.74,False,100.57,102.58,19.82,51.86,36.18,1021.83,1522.48,2026-04-13T19:33:56.488
2026-04-13T19:33:57.486210+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1941686,106.8099582,6.63,False,92.98,94.84,19.02,51.53,34.52,1020.31,1518.77,2026-04-13T19:33:57.486
2026-04-13T19:33:58.486867+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1940227,106.8089728,6.45,False,99.73,101.72,20.81,50.98,34.59,1020.73,1526.4,2026-04-13T19:33:58.488
2026-04-13T19:33:59.487572+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1938758,106.8079296,6.67,False,105.36,107.47,23.04,51.86,35.25,1021.73,1532.36,2026-04-13T19:33:59.488
2026-04-13T19:34:00.487312+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1937474,106.8068475,6.73,False,104.57,106.66,21.64,52.25,35.01,1021.88,1526.03,2026-04-13T19:34:00.488
2026-04-13T19:34:01.486678+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1936576,106.8057471,6.47,False,97.0,98.94,21.99,51.61,35.2,1021.06,1527.84,2026-04-13T19:34:01.487
2026-04-13T19:34:02.486608+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1936262,106.8046514,6.71,False,96.99,98.93,23.8,51.67,35.02,1019.79,1534.65,2026-04-13T19:34:02.487
2026-04-13T19:34:03.487218+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1936722,106.8035848,6.42,False,84.27,85.96,23.36,52.42,34.78,1019.89,1532.13,2026-04-13T19:34:03.488
2026-04-13T19:34:04.487734+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1938133,106.8025723,6.75,False,75.11,76.62,22.25,52.12,35.71,1021.76,1527.82,2026-04-13T19:34:04.489
2026-04-13T19:34:05.487576+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1940654,106.8016394,6.36,False,84.05,85.74,20.61,51.14,35.64,1022.61,1524.68,2026-04-13T19:34:05.488
2026-04-13T19:34:06.487196+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1944419,106.8008114,6.55,False,89.15,90.93,19.08,51.48,35.02,1021.93,1522.13,2026-04-13T19:34:06.488
2026-04-13T19:34:07.486596+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1949538,106.8001127,6.56,False,86.64,88.38,21.86,51.98,34.47,1019.97,1527.77,2026-04-13T19:34:07.487
2026-04-13T19:34:08.488445+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1956087,106.7995661,6.65,False,74.83,76.33,25.69,51.49,33.42,1018.06,1533.73,2026-04-13T19:34:08.489
2026-04-13T19:34:09.487214+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1964109,106.7991926,6.58,False,72.07,73.52,24.37,51.88,34.16,1019.64,1532.69,2026-04-13T19:34:09.488
2026-04-13T19:34:10.487319+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1973611,106.7990104,6.72,False,64.9,66.2,23.73,52.45,34.43,1020.84,1533.44,2026-04-13T19:34:10.488
2026-04-13T19:34:11.487196+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1984563,106.7990349,6.73,False,55.26,56.37,24.97,51.63,33.6,1019.88,1533.92,2026-04-13T19:34:11.488
2026-04-13T19:34:12.486613+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1996895,106.7992781,6.58,False,64.8,66.1,23.31,51.48,34.43,1019.99,1528.84,2026-04-13T19:34:12.487
2026-04-13T19:34:13.487039+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2010502,106.7997481,6.62,False,69.69,71.08,22.37,52.28,34.8,1019.77,1528.55,2026-04-13T19:34:13.488
2026-04-13T19:34:14.487680+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.202524,106.800449,6.72,False,64.67,65.96,22.09,51.77,34.86,1020.18,1529.77,2026-04-13T19:34:14.489
2026-04-13T19:34:15.487597+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2040933,106.8013806,6.68,False,50.87,51.88,21.55,51.06,34.67,1021.06,1526.2,2026-04-13T19:34:15.488
2026-04-13T19:34:16.487410+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2057373,106.8025384,6.59,False,45.6,46.51,24.87,52.06,33.1,1019.63,1530.9,2026-04-13T19:34:16.488
2026-04-13T19:34:17.486643+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2074324,106.8039138,6.7,False,44.75,45.64,28.39,52.53,32.47,1017.84,1540.19,2026-04-13T19:34:17.487
2026-04-13T19:34:18.487339+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2091528,106.8054935,6.61,False,36.33,37.06,28.06,51.67,32.67,1017.07,1541.28,2026-04-13T19:34:18.488
2026-04-13T19:34:19.487434+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2108708,106.8072606,6.49,False,44.38,45.27,25.14,51.81,33.13,1017.85,1533.22,2026-04-13T19:34:19.488
2026-04-13T19:34:20.487329+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2125576,106.809194,6.56,False,49.51,50.5,24.14,52.41,34.11,1019.64,1530.3,2026-04-13T19:34:20.488
2026-04-13T19:34:21.487702+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2141835,106.8112696,6.48,False,41.82,42.66,24.12,51.46,33.78,1020.19,1531.8,2026-04-13T19:34:21.489
2026-04-13T19:34:22.486241+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2157191,106.8134597,6.58,False,27.97,28.53,26.53,51.66,32.78,1018.77,1537.79,2026-04-13T19:34:22.486
2026-04-13T19:34:23.487501+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2171353,106.8157346,6.64,False,21.36,21.79,27.76,52.87,33.37,1018.03,1538.97,2026-04-13T19:34:23.488
2026-04-13T19:34:24.487547+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2184042,106.8180623,6.53,False,26.3,26.83,25.69,51.95,33.5,1017.91,1533.03,2026-04-13T19:34:24.488
2026-04-13T19:34:25.487648+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2194997,106.8204096,6.57,False,20.94,21.36,28.65,51.8,32.67,1017.04,1540.99,2026-04-13T19:34:25.489
2026-04-13T19:34:26.487593+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2203983,106.8227423,6.52,False,25.54,26.05,31.18,53.07,32.44,1017.36,1547.46,2026-04-13T19:34:26.489
2026-04-13T19:34:27.486564+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2210791,106.8250264,6.56,False,31.06,31.68,28.88,52.34,31.72,1017.68,1539.64,2026-04-13T19:34:27.487
2026-04-13T19:34:28.488372+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2215245,106.827228,6.55,False,21.48,21.91,28.05,51.47,32.02,1017.39,1536.85,2026-04-13T19:34:28.489
2026-04-13T19:34:29.487505+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.221721,106.8293149,6.57,False,8.88,9.05,27.81,52.2,32.51,1016.84,1538.99,2026-04-13T19:34:29.488
2026-04-13T19:34:30.487536+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2216589,106.8312563,6.66,False,2.73,2.78,27.08,52.3,31.96,1016.41,1537.63,2026-04-13T19:34:30.488
2026-04-13T19:34:31.487476+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.221333,106.8330239,6.42,False,11.98,12.22,28.22,51.83,32.7,1017.65,1538.75,2026-04-13T19:34:31.488
2026-04-13T19:34:32.486196+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2207425,106.8345924,6.53,False,11.05,11.27,29.54,52.18,32.44,1017.98,1540.45,2026-04-13T19:34:32.486
2026-04-13T19:34:33.486186+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2198912,106.8359397,6.58,False,11.02,11.24,28.04,52.63,32.28,1017.96,1539.48,2026-04-13T19:34:33.486
2026-04-13T19:34:34.487573+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2187874,106.8370477,6.61,False,16.43,16.76,29.16,52.39,33.12,1017.46,1543.61,2026-04-13T19:34:34.488
2026-04-13T19:34:35.487600+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.217444,106.8379024,6.52,False,6.68,6.82,32.19,52.2,31.69,1015.11,1545.75,2026-04-13T19:34:35.488
2026-04-13T19:34:36.487312+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2158779,106.8384941,6.63,False,0.5,0.51,30.99,52.54,30.48,1014.85,1541.4,2026-04-13T19:34:36.488
2026-04-13T19:34:37.486560+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2141101,106.8388177,6.62,False,0.5,0.51,28.93,52.02,30.83,1016.51,1539.91,2026-04-13T19:34:37.487
2026-04-13T19:34:38.487381+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.212165,106.8388726,6.6,False,3.85,3.93,27.43,51.14,31.28,1017.5,1537.52,2026-04-13T19:34:38.488
2026-04-13T19:34:39.486804+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2100701,106.838663,6.62,False,7.74,7.89,26.23,52.02,32.61,1018.09,1533.69,2026-04-13T19:34:39.488
2026-04-13T19:34:40.487617+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2078556,106.8381973,6.58,False,3.03,3.09,29.0,52.8,32.65,1016.64,1539.62,2026-04-13T19:34:40.488
2026-04-13T19:34:41.487544+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2055536,106.8374883,6.84,False,7.28,7.42,30.92,52.07,31.99,1015.73,1545.64,2026-04-13T19:34:41.488
2026-04-13T19:34:42.486271+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2031976,106.8365526,6.61,False,0.5,0.51,29.62,52.1,31.82,1016.71,1542.75,2026-04-13T19:34:42.486
2026-04-13T19:34:43.487388+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.200822,106.8354103,6.47,False,0.5,0.51,29.97,52.84,31.77,1017.35,1540.85,2026-04-13T19:34:43.488
2026-04-13T19:34:44.487491+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.198461,106.834085,6.51,False,0.5,0.51,31.6,52.27,31.42,1016.48,1543.89,2026-04-13T19:34:44.488
2026-04-13T19:34:45.487436+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1961485,106.8326023,6.45,False,3.26,3.33,30.04,51.84,31.58,1015.96,1543.46,2026-04-13T19:34:45.488
2026-04-13T19:34:46.486688+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1939172,106.8309903,6.59,False,11.18,11.4,28.17,52.24,31.05,1015.43,1538.77,2026-04-13T19:34:46.487
2026-04-13T19:34:47.486315+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.191798,106.8292783,6.8,False,2.88,2.93,27.35,51.67,30.86,1015.95,1534.03,2026-04-13T19:34:47.486
2026-04-13T19:34:48.487441+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1898194,106.8274966,6.51,False,4.66,4.75,26.26,51.22,32.28,1018.25,1533.38,2026-04-13T19:34:48.488
2026-04-13T19:34:49.487560+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1880071,106.8256755,6.47,False,1.04,1.06,29.51,52.58,32.21,1017.78,1543.08,2026-04-13T19:34:49.488
2026-04-13T19:34:50.487457+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1863833,106.8238451,6.49,False,0.5,0.51,32.28,53.26,32.38,1016.6,1548.47,2026-04-13T19:34:50.488
2026-04-13T19:34:51.487380+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1849666,106.8220343,6.5,False,0.5,0.51,30.49,51.92,31.87,1015.68,1541.79,2026-04-13T19:34:51.488
2026-04-13T19:34:52.486225+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1837716,106.8202704,6.75,False,10.58,10.8,29.3,52.09,31.71,1015.89,1539.87,2026-04-13T19:34:52.486
2026-04-13T19:34:53.487598+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1828086,106.8185787,6.57,False,20.73,21.15,29.33,53.0,32.8,1017.69,1543.73,2026-04-13T19:34:53.488
2026-04-13T19:34:54.487594+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1820836,106.8169818,6.58,False,10.67,10.89,28.64,51.83,32.02,1017.87,1540.47,2026-04-13T19:34:54.488
2026-04-13T19:34:55.487512+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1815982,106.8154995,6.51,False,8.97,9.14,28.21,51.48,31.26,1017.01,1536.26,2026-04-13T19:34:55.488
2026-04-13T19:34:56.487299+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1813496,106.8141478,6.7,False,10.69,10.91,27.38,52.29,31.58,1016.46,1535.69,2026-04-13T19:34:56.488
2026-04-13T19:34:57.486304+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1813308,106.8129396,6.69,False,7.46,7.61,26.47,51.59,31.43,1016.06,1535.75,2026-04-13T19:34:57.486
2026-04-13T19:34:58.487649+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1815309,106.8118837,6.55,False,14.01,14.29,29.26,51.94,32.85,1017.23,1542.57,2026-04-13T19:34:58.488
2026-04-13T19:34:59.487997+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1819354,106.8109852,6.51,False,25.01,25.51,31.23,53.49,34.1,1018.81,1545.81,2026-04-13T19:34:59.489
2026-04-13T19:35:00.487306+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1825265,106.8102452,6.35,False,35.12,35.82,27.92,52.73,33.51,1019.22,1539.53,2026-04-13T19:35:00.488
2026-04-13T19:35:01.487610+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1832836,106.8096612,6.55,False,25.28,25.78,27.77,51.66,32.81,1017.85,1540.56,2026-04-13T19:35:01.488
2026-04-13T19:35:02.486208+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1841838,106.809227,6.48,False,19.84,20.24,28.18,52.14,32.31,1016.53,1539.53,2026-04-13T19:35:02.486
2026-04-13T19:35:03.487955+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1852026,106.8089331,6.38,False,26.92,27.46,26.14,52.28,32.36,1017.14,1532.87,2026-04-13T19:35:03.489
2026-04-13T19:35:04.487539+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1863142,106.8087671,6.62,False,27.36,27.91,26.75,51.68,32.91,1018.39,1536.33,2026-04-13T19:35:04.488
2026-04-13T19:35:05.487530+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1874924,106.808714,6.79,False,34.97,35.67,25.71,51.46,32.56,1018.99,1535.74,2026-04-13T19:35:05.488
2026-04-13T19:35:06.487509+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1887109,106.8087566,6.43,False,44.59,45.48,23.13,51.87,32.75,1019.27,1528.19,2026-04-13T19:35:06.488
2026-04-13T19:35:07.486530+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.189944,106.8088762,6.57,False,52.59,53.65,24.91,51.99,34.16,1019.07,1532.27,2026-04-13T19:35:07.486
2026-04-13T19:35:08.487530+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1911674,106.8090529,6.72,False,44.51,45.4,28.59,52.23,34.2,1017.95,1542.3,2026-04-13T19:35:08.488
2026-04-13T19:35:09.487650+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1923584,106.8092663,6.6,False,36.12,36.84,27.84,52.98,34.24,1018.77,1542.48,2026-04-13T19:35:09.489
2026-04-13T19:35:10.487709+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1934965,106.809496,6.56,False,47.28,48.22,24.32,52.19,34.16,1020.38,1532.56,2026-04-13T19:35:10.489
2026-04-13T19:35:11.487463+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1945638,106.8097223,6.61,False,52.15,53.19,22.79,50.81,33.03,1019.91,1525.74,2026-04-13T19:35:11.488
2026-04-13T19:35:12.486493+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1955455,106.8099267,6.57,False,58.66,59.83,21.56,51.39,33.59,1019.77,1525.17,2026-04-13T19:35:12.486
2026-04-13T19:35:13.487422+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1964299,106.810092,6.68,False,66.5,67.83,23.0,52.15,34.05,1019.08,1531.24,2026-04-13T19:35:13.488
2026-04-13T19:35:14.487432+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1972089,106.8102034,6.49,False,71.15,72.57,23.63,51.35,33.95,1019.11,1530.78,2026-04-13T19:35:14.488
2026-04-13T19:35:15.487643+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1978778,106.8102485,6.67,False,65.55,66.86,22.46,51.39,34.13,1020.42,1526.36,2026-04-13T19:35:15.489
2026-04-13T19:35:16.487639+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1984356,106.8102177,6.56,False,55.85,56.97,24.83,52.41,33.53,1020.01,1533.55,2026-04-13T19:35:16.488
2026-04-13T19:35:17.486658+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1988847,106.8101045,6.48,False,68.92,70.3,26.31,52.29,34.62,1020.13,1539.91,2026-04-13T19:35:17.487
2026-04-13T19:35:18.487299+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.199231,106.8099059,6.62,False,78.5,80.07,23.95,51.93,35.97,1020.72,1533.72,2026-04-13T19:35:18.488
