date_time,vehicle_code,sensor_code,sensor,latitude,longitude,altitude,gps_ok,depth_m,pressure_m,temperature_c,conductivity_ms_cm,salinity_psu,density_kg_m3,sound_velocity_ms,mqtt_publish_timestamp
2026-04-15T16:25:24.605645+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1884595,106.8228919,16.95,False,0.5,0.51,30.42,52.13,31.66,1015.47,1541.35,2026-04-15T16:25:24.606
2026-04-15T16:25:25.606027+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1874907,106.8216423,17.02,False,0.5,0.51,29.2,52.58,31.34,1015.67,1540.9,2026-04-15T16:25:25.606
2026-04-15T16:25:26.605603+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.186727,106.820477,17.02,False,0.5,0.51,28.63,51.81,31.46,1016.84,1540.44,2026-04-15T16:25:26.605
2026-04-15T16:25:27.605792+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1861676,106.8194105,17.07,False,0.5,0.51,27.96,51.13,30.55,1016.84,1535.46,2026-04-15T16:25:27.606
2026-04-15T16:25:28.607358+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1858076,106.8184535,17.02,False,15.51,15.82,26.04,51.95,31.49,1017.53,1531.79,2026-04-15T16:25:28.608
2026-04-15T16:29:38.436464+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1856384,106.8176137,17.02,False,13.62,13.9,29.1,52.56,32.71,1016.88,1542.52,2026-04-15T16:29:38.437
2026-04-15T16:29:38.605793+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1856478,106.8168946,16.82,False,4.98,5.08,32.66,52.43,32.5,1015.67,1549.84,2026-04-15T16:29:38.606
2026-04-15T16:29:39.606098+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1858206,106.8162966,17.14,False,3.12,3.18,30.98,52.9,32.62,1016.81,1544.0,2026-04-15T16:29:39.606
2026-04-15T16:29:40.606432+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1861391,106.8158161,16.94,False,4.43,4.52,29.3,52.72,32.2,1017.72,1539.85,2026-04-15T16:29:40.606
2026-04-15T16:29:41.607166+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1865832,106.8154465,17.04,False,8.09,8.25,28.81,51.53,31.47,1017.28,1540.65,2026-04-15T16:29:41.608
2026-04-15T16:29:42.607568+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1871312,106.815178,17.23,False,10.86,11.08,27.59,51.85,32.18,1017.2,1538.78,2026-04-15T16:29:42.609
2026-04-15T16:29:43.605692+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1877605,106.814998,17.09,False,26.42,26.95,26.84,52.55,32.74,1017.11,1535.34,2026-04-15T16:29:43.606
2026-04-15T16:29:44.605632+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1884477,106.8148917,17.09,False,26.65,27.19,26.93,51.62,32.15,1016.92,1535.02,2026-04-15T16:29:44.606
2026-04-15T16:29:45.606141+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1891699,106.8148423,16.83,False,14.88,15.18,26.82,51.35,31.88,1017.65,1536.86,2026-04-15T16:29:45.606
2026-04-15T16:29:46.605651+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1899045,106.8148316,16.83,False,15.01,15.31,29.34,52.68,31.82,1017.61,1542.17,2026-04-15T16:29:46.606
2026-04-15T16:29:47.605659+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1906303,106.8148407,16.97,False,19.66,20.05,32.02,53.09,33.01,1017.46,1546.48,2026-04-15T16:29:47.606
2026-04-15T16:29:48.605681+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1913275,106.8148503,16.85,False,27.71,28.26,29.13,52.29,34.25,1018.08,1542.32,2026-04-15T16:29:48.606
2026-04-15T16:29:49.605488+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.191979,106.8148412,16.92,False,30.46,31.07,26.72,52.43,33.43,1017.71,1538.67,2026-04-15T16:29:49.605
2026-04-15T16:29:50.607080+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1925698,106.8147952,16.78,False,41.6,42.43,24.13,52.07,33.4,1019.02,1532.12,2026-04-15T16:29:50.608
2026-04-15T16:29:51.606910+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1930879,106.8146954,16.77,False,44.23,45.12,22.83,50.89,33.16,1019.97,1526.11,2026-04-15T16:29:51.608
2026-04-15T16:29:52.605753+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1935247,106.8145266,16.65,False,30.9,31.52,26.48,51.79,32.39,1018.51,1534.66,2026-04-15T16:29:52.606
2026-04-15T16:29:53.605640+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1938746,106.8142761,16.99,False,32.39,33.04,27.29,52.72,33.11,1018.0,1539.79,2026-04-15T16:29:53.606
2026-04-15T16:29:54.606596+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1941358,106.8139336,16.85,False,40.88,41.7,24.62,51.36,32.95,1017.76,1532.61,2026-04-15T16:29:54.607
2026-04-15T16:29:55.605743+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1943095,106.813492,16.7,False,51.21,52.24,24.95,51.4,33.04,1018.16,1531.27,2026-04-15T16:29:55.606
2026-04-15T16:29:56.605788+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1944007,106.8129473,16.99,False,54.06,55.14,27.13,52.97,34.17,1019.6,1538.61,2026-04-15T16:29:56.606
2026-04-15T16:29:57.606576+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1944174,106.812299,16.79,False,59.29,60.48,25.11,52.23,34.67,1020.86,1536.9,2026-04-15T16:29:57.607
2026-04-15T16:29:58.606938+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1943704,106.8115502,16.63,False,63.74,65.02,22.9,51.45,35.19,1021.1,1531.0,2026-04-15T16:29:58.608
2026-04-15T16:29:59.606786+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1942735,106.8107075,16.7,False,51.16,52.18,22.23,51.96,34.39,1019.61,1525.89,2026-04-15T16:29:59.608
2026-04-15T16:30:00.606570+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1941425,106.8097807,16.77,False,52.84,53.9,21.31,51.39,33.04,1018.6,1523.23,2026-04-15T16:30:00.607
2026-04-15T16:30:01.607247+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.193995,106.8087833,16.94,False,65.14,66.45,23.39,51.1,33.65,1019.53,1531.71,2026-04-15T16:30:01.608
2026-04-15T16:30:02.606582+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.19385,106.8077315,16.8,False,75.77,77.29,24.64,52.08,34.31,1020.65,1534.31,2026-04-15T16:30:02.607
2026-04-15T16:30:03.607197+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1937273,106.8066443,16.87,False,78.22,79.79,22.79,52.19,34.23,1020.83,1527.52,2026-04-15T16:30:03.608
2026-04-15T16:30:04.605737+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1936468,106.805543,16.82,False,77.4,78.95,23.44,51.55,34.64,1020.06,1531.12,2026-04-15T16:30:04.606
2026-04-15T16:30:05.608369+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1936284,106.8044508,16.93,False,82.43,84.07,24.64,51.82,34.49,1019.11,1536.03,2026-04-15T16:30:05.609
2026-04-15T16:30:06.606661+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1936907,106.8033923,16.82,False,73.03,74.49,23.59,52.49,34.65,1019.85,1531.85,2026-04-15T16:30:06.607
2026-04-15T16:30:07.606951+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1938512,106.8023926,17.11,False,73.78,75.25,22.15,51.92,35.76,1021.98,1527.5,2026-04-15T16:30:07.608
2026-04-15T16:30:08.606823+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1941254,106.8014773,16.9,False,88.93,90.71,20.03,51.08,35.59,1022.7,1523.63,2026-04-15T16:30:08.608
2026-04-15T16:30:09.606769+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1945263,106.8006715,16.77,False,98.47,100.44,18.7,51.63,35.24,1022.04,1521.53,2026-04-15T16:30:09.607
2026-04-15T16:30:10.606723+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1950642,106.7999993,16.65,False,99.48,101.47,21.97,51.9,34.7,1020.05,1527.99,2026-04-15T16:30:10.607
2026-04-15T16:30:11.607315+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1957461,106.7994832,16.77,False,93.62,95.5,24.7,51.43,34.03,1018.89,1532.27,2026-04-15T16:30:11.608
2026-04-15T16:30:12.607081+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1965758,106.7991439,16.64,False,97.8,99.76,22.53,52.03,35.18,1021.1,1530.16,2026-04-15T16:30:12.608
2026-04-15T16:30:13.606769+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1975533,106.7989989,16.78,False,93.49,95.36,22.3,52.35,35.24,1021.95,1531.19,2026-04-15T16:30:13.607
2026-04-15T16:30:14.607050+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1986747,106.7990632,16.86,False,92.67,94.53,22.85,51.44,34.82,1021.28,1530.06,2026-04-15T16:30:14.608
2026-04-15T16:30:15.606890+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1999324,106.7993479,16.61,False,108.73,110.9,20.64,51.58,35.91,1021.67,1524.28,2026-04-15T16:30:15.608
2026-04-15T16:30:16.607299+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2013152,106.7998605,16.78,False,116.58,118.91,19.79,52.25,36.22,1021.56,1524.57,2026-04-15T16:30:16.608
2026-04-15T16:30:17.607148+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2028082,106.8006043,16.7,False,114.9,117.2,19.02,51.5,36.54,1022.46,1524.16,2026-04-15T16:30:17.608
2026-04-15T16:30:18.606047+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.204393,106.8015783,16.76,False,105.74,107.85,18.64,51.06,36.27,1023.27,1520.4,2026-04-15T16:30:18.606
2026-04-15T16:30:19.606578+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2060483,106.8027772,16.89,False,108.02,110.18,21.91,52.15,34.84,1021.79,1526.45,2026-04-15T16:30:19.607
2026-04-15T16:30:20.606644+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2077501,106.8041915,16.69,False,109.56,111.76,24.45,52.26,34.63,1020.39,1534.95,2026-04-15T16:30:20.607
2026-04-15T16:30:21.607070+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2094722,106.8058074,16.72,False,107.33,109.48,22.49,51.3,35.02,1020.19,1531.55,2026-04-15T16:30:21.608
2026-04-15T16:30:22.606765+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2111866,106.807607,16.92,False,121.63,124.06,20.36,51.85,35.67,1021.19,1524.54,2026-04-15T16:30:22.607
2026-04-15T16:30:23.606701+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2128643,106.8095687,16.75,False,127.81,130.36,19.62,52.22,36.68,1023.05,1522.79,2026-04-15T16:30:23.607
2026-04-15T16:30:24.605983+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2144758,106.8116676,16.96,False,122.56,125.01,18.89,51.06,36.19,1023.51,1522.52,2026-04-15T16:30:24.607
2026-04-15T16:30:25.606742+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2159914,106.8138758,16.73,False,111.88,114.11,20.27,51.51,35.65,1022.46,1526.38,2026-04-15T16:30:25.607
2026-04-15T16:30:26.606859+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2173823,106.8161629,16.85,False,111.98,114.22,20.09,52.39,36.53,1022.21,1524.45,2026-04-15T16:30:26.608
2026-04-15T16:30:27.606841+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.218621,106.8184968,16.7,False,118.86,121.23,18.62,51.31,36.4,1021.94,1519.6,2026-04-15T16:30:27.608
2026-04-15T16:30:28.605721+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2196818,106.820844,16.81,False,116.03,118.35,21.73,51.54,35.8,1021.42,1529.86,2026-04-15T16:30:28.606
2026-04-15T16:30:29.605667+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2205415,106.8231703,16.84,False,125.8,128.32,23.65,52.7,35.55,1021.84,1535.19,2026-04-15T16:30:29.606
2026-04-15T16:30:30.605610+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2211798,106.8254415,16.8,False,130.55,133.16,21.26,51.67,34.88,1022.02,1525.85,2026-04-15T16:30:30.605
2026-04-15T16:30:31.605955+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2215801,106.8276244,16.76,False,121.73,124.16,19.92,51.02,35.63,1022.05,1522.54,2026-04-15T16:30:31.606
2026-04-15T16:30:32.607126+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2217293,106.8296865,16.52,False,110.9,113.11,19.45,51.89,36.13,1021.64,1524.2,2026-04-15T16:30:32.608
2026-04-15T16:30:33.605575+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2216185,106.8315978,16.67,False,109.43,111.62,18.8,51.79,35.86,1021.64,1522.3,2026-04-15T16:30:33.605
2026-04-15T16:30:34.605580+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2212435,106.8333303,16.67,False,119.98,122.38,20.23,51.34,36.46,1022.79,1524.54,2026-04-15T16:30:34.605
2026-04-15T16:30:35.605625+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2206042,106.8348593,16.63,False,117.67,120.02,20.98,51.83,36.03,1022.96,1525.91,2026-04-15T16:30:35.605
2026-04-15T16:30:35.405707+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1925437,106.826958,0.0,False,10.15,10.35,31.79,53.12,33.19,1017.98,1548.18,2026-04-15T16:30:35.406
2026-04-15T16:30:36.405853+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1909955,106.8255713,0.0,False,7.13,7.28,30.25,52.9,32.07,1017.49,1544.76,2026-04-15T16:30:36.406
2026-04-15T16:30:37.405721+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1896303,106.8242083,17.34,False,2.19,2.24,29.69,51.84,31.84,1016.55,1540.81,2026-04-15T16:30:37.406
2026-04-15T16:30:38.406021+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1884595,106.8228919,17.44,False,0.5,0.51,30.42,52.13,31.66,1015.47,1541.35,2026-04-15T16:30:38.406
2026-04-15T16:30:39.405753+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1874907,106.8216423,17.45,False,0.5,0.51,29.2,52.58,31.34,1015.67,1540.9,2026-04-15T16:30:39.406
2026-04-15T16:30:40.405566+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.186727,106.820477,17.4,False,0.5,0.51,28.63,51.81,31.46,1016.84,1540.44,2026-04-15T16:30:40.405
2026-04-15T16:42:57.341716+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1861676,106.8194105,17.4,False,0.5,0.51,27.96,51.13,30.55,1016.84,1535.46,2026-04-15T16:42:57.342
2026-04-15T16:42:57.406594+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1858076,106.8184535,17.54,False,15.51,15.82,26.04,51.95,31.49,1017.53,1531.79,2026-04-15T16:42:57.407
2026-04-15T16:42:58.405632+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1856384,106.8176137,17.36,False,13.62,13.9,29.1,52.56,32.71,1016.88,1542.52,2026-04-15T16:42:58.406
2026-04-15T16:42:59.406013+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1856478,106.8168946,17.42,False,4.98,5.08,32.66,52.43,32.5,1015.67,1549.84,2026-04-15T16:42:59.407
2026-04-15T16:43:00.406074+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1858206,106.8162966,17.44,False,3.12,3.18,30.98,52.9,32.62,1016.81,1544.0,2026-04-15T16:43:00.406
2026-04-15T16:43:01.405742+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1861391,106.8158161,17.28,False,4.43,4.52,29.3,52.72,32.2,1017.72,1539.85,2026-04-15T16:43:01.406
2026-04-15T16:43:02.406015+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1865832,106.8154465,17.29,False,8.09,8.25,28.81,51.53,31.47,1017.28,1540.65,2026-04-15T16:43:02.406
2026-04-15T16:43:03.405687+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1871312,106.815178,17.41,False,10.86,11.08,27.59,51.85,32.18,1017.2,1538.78,2026-04-15T16:43:03.406
2026-04-15T16:43:04.406100+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1877605,106.814998,17.51,False,26.42,26.95,26.84,52.55,32.74,1017.11,1535.34,2026-04-15T16:43:04.406
2026-04-15T16:43:05.406950+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1884477,106.8148917,17.51,False,26.65,27.19,26.93,51.62,32.15,1016.92,1535.02,2026-04-15T16:43:05.407
2026-04-15T16:43:06.407432+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1891699,106.8148423,17.42,False,14.88,15.18,26.82,51.35,31.88,1017.65,1536.86,2026-04-15T16:43:06.408
2026-04-15T16:43:07.405729+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1899045,106.8148316,17.42,False,15.01,15.31,29.34,52.68,31.82,1017.61,1542.17,2026-04-15T16:43:07.406
2026-04-15T16:43:08.405974+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1906303,106.8148407,17.39,False,19.66,20.05,32.02,53.09,33.01,1017.46,1546.48,2026-04-15T16:43:08.406
2026-04-15T16:43:09.405663+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1913275,106.8148503,17.56,False,27.71,28.26,29.13,52.29,34.25,1018.08,1542.32,2026-04-15T16:43:09.406
2026-04-15T16:43:10.405715+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.191979,106.8148412,17.6,False,30.46,31.07,26.72,52.43,33.43,1017.71,1538.67,2026-04-15T16:43:10.406
2026-04-15T16:43:11.405669+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1925698,106.8147952,17.45,False,41.6,42.43,24.13,52.07,33.4,1019.02,1532.12,2026-04-15T16:43:11.406
2026-04-15T16:43:12.405660+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1930879,106.8146954,17.41,False,44.23,45.12,22.83,50.89,33.16,1019.97,1526.11,2026-04-15T16:43:12.406
2026-04-15T16:43:13.405561+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1935247,106.8145266,17.5,False,30.9,31.52,26.48,51.79,32.39,1018.51,1534.66,2026-04-15T16:43:13.406
2026-04-15T16:43:14.406224+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1938746,106.8142761,17.38,False,32.39,33.04,27.29,52.72,33.11,1018.0,1539.79,2026-04-15T16:43:14.407
2026-04-15T16:43:15.405651+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1941358,106.8139336,17.38,False,40.88,41.7,24.62,51.36,32.95,1017.76,1532.61,2026-04-15T16:43:15.406
2026-04-15T16:43:16.405696+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1943095,106.813492,17.35,False,51.21,52.24,24.95,51.4,33.04,1018.16,1531.27,2026-04-15T16:43:16.406
2026-04-15T16:43:17.419091+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1944007,106.8129473,17.44,False,54.06,55.14,27.13,52.97,34.17,1019.6,1538.61,2026-04-15T16:43:17.419
2026-04-15T16:43:18.405809+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1944174,106.812299,17.43,False,59.29,60.48,25.11,52.23,34.67,1020.86,1536.9,2026-04-15T16:43:18.406
2026-04-15T16:43:19.405686+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1943704,106.8115502,17.54,False,63.74,65.02,22.9,51.45,35.19,1021.1,1531.0,2026-04-15T16:43:19.406
2026-04-15T16:43:20.405605+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1942735,106.8107075,17.55,False,51.16,52.18,22.23,51.96,34.39,1019.61,1525.89,2026-04-15T16:43:20.406
2026-04-15T16:43:21.405697+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1941425,106.8097807,17.44,False,52.84,53.9,21.31,51.39,33.04,1018.6,1523.23,2026-04-15T16:43:21.406
2026-04-15T16:43:22.405629+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.193995,106.8087833,17.57,False,65.14,66.45,23.39,51.1,33.65,1019.53,1531.71,2026-04-15T16:43:22.406
2026-04-15T16:43:23.405510+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.19385,106.8077315,17.49,False,75.77,77.29,24.64,52.08,34.31,1020.65,1534.31,2026-04-15T16:43:23.405
2026-04-15T16:43:24.406447+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1937273,106.8066443,17.45,False,78.22,79.79,22.79,52.19,34.23,1020.83,1527.52,2026-04-15T16:43:24.407
2026-04-15T16:43:25.407460+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1936468,106.805543,17.53,False,77.4,78.95,23.44,51.55,34.64,1020.06,1531.12,2026-04-15T16:43:25.408
2026-04-15T16:43:26.406348+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1936284,106.8044508,17.39,False,82.43,84.07,24.64,51.82,34.49,1019.11,1536.03,2026-04-15T16:43:26.407
2026-04-15T16:43:27.406419+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1936907,106.8033923,17.48,False,73.03,74.49,23.59,52.49,34.65,1019.85,1531.85,2026-04-15T16:43:27.407
2026-04-15T16:43:28.406898+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1938512,106.8023926,17.5,False,73.78,75.25,22.15,51.92,35.76,1021.98,1527.5,2026-04-15T16:43:28.407
2026-04-15T16:43:29.405687+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1941254,106.8014773,17.56,False,88.93,90.71,20.03,51.08,35.59,1022.7,1523.63,2026-04-15T16:43:29.406
2026-04-15T16:43:30.405653+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1945263,106.8006715,17.44,False,98.47,100.44,18.7,51.63,35.24,1022.04,1521.53,2026-04-15T16:43:30.406
2026-04-15T16:43:31.405718+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1950642,106.7999993,17.47,False,99.48,101.47,21.97,51.9,34.7,1020.05,1527.99,2026-04-15T16:43:31.406
2026-04-15T16:43:32.405698+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1957461,106.7994832,17.37,False,93.62,95.5,24.7,51.43,34.03,1018.89,1532.27,2026-04-15T16:43:32.406
2026-04-15T16:43:33.406440+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1965758,106.7991439,17.51,False,97.8,99.76,22.53,52.03,35.18,1021.1,1530.16,2026-04-15T16:43:33.407
2026-04-15T16:43:34.406460+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1975533,106.7989989,17.58,False,93.49,95.36,22.3,52.35,35.24,1021.95,1531.19,2026-04-15T16:43:34.407
2026-04-15T16:43:35.406160+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1986747,106.7990632,17.49,False,92.67,94.53,22.85,51.44,34.82,1021.28,1530.06,2026-04-15T16:43:35.407
2026-04-15T16:43:36.405763+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1999324,106.7993479,17.76,False,108.73,110.9,20.64,51.58,35.91,1021.67,1524.28,2026-04-15T16:43:36.406
2026-04-15T16:43:37.406756+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2013152,106.7998605,17.54,False,116.58,118.91,19.79,52.25,36.22,1021.56,1524.57,2026-04-15T16:43:37.407
2026-04-15T16:43:38.406842+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2028082,106.8006043,17.52,False,114.9,117.2,19.02,51.5,36.54,1022.46,1524.16,2026-04-15T16:43:38.407
2026-04-15T16:43:39.406133+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.204393,106.8015783,17.63,False,105.74,107.85,18.64,51.06,36.27,1023.27,1520.4,2026-04-15T16:43:39.407
2026-04-15T16:43:40.406066+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2060483,106.8027772,17.41,False,108.02,110.18,21.91,52.15,34.84,1021.79,1526.45,2026-04-15T16:43:40.407
2026-04-15T16:43:41.406154+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2077501,106.8041915,17.46,False,109.56,111.76,24.45,52.26,34.63,1020.39,1534.95,2026-04-15T16:43:41.407
2026-04-15T16:43:42.407125+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2094722,106.8058074,17.5,False,107.33,109.48,22.49,51.3,35.02,1020.19,1531.55,2026-04-15T16:43:42.408
2026-04-15T16:43:43.406292+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2111866,106.807607,17.38,False,121.63,124.06,20.36,51.85,35.67,1021.19,1524.54,2026-04-15T16:43:43.407
2026-04-15T16:43:44.406884+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2128643,106.8095687,17.46,False,127.81,130.36,19.62,52.22,36.68,1023.05,1522.79,2026-04-15T16:43:44.407
2026-04-15T16:43:45.406222+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2144758,106.8116676,17.39,False,122.56,125.01,18.89,51.06,36.19,1023.51,1522.52,2026-04-15T16:43:45.407
2026-04-15T16:43:46.405691+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2159914,106.8138758,17.51,False,111.88,114.11,20.27,51.51,35.65,1022.46,1526.38,2026-04-15T16:43:46.406
2026-04-15T16:43:47.405679+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2173823,106.8161629,17.34,False,111.98,114.22,20.09,52.39,36.53,1022.21,1524.45,2026-04-15T16:43:47.406
2026-04-15T16:43:48.405741+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.218621,106.8184968,17.52,False,118.86,121.23,18.62,51.31,36.4,1021.94,1519.6,2026-04-15T16:43:48.406
2026-04-15T16:43:49.405724+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2196818,106.820844,17.38,False,116.03,118.35,21.73,51.54,35.8,1021.42,1529.86,2026-04-15T16:43:49.406
2026-04-15T16:43:50.405784+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2205415,106.8231703,17.51,False,125.8,128.32,23.65,52.7,35.55,1021.84,1535.19,2026-04-15T16:43:50.406
2026-04-15T16:43:51.405829+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2211798,106.8254415,17.4,False,130.55,133.16,21.26,51.67,34.88,1022.02,1525.85,2026-04-15T16:43:51.406
2026-04-15T16:43:52.405719+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2215801,106.8276244,17.54,False,121.73,124.16,19.92,51.02,35.63,1022.05,1522.54,2026-04-15T16:43:52.406
2026-04-15T16:43:53.405631+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2217293,106.8296865,17.41,False,110.9,113.11,19.45,51.89,36.13,1021.64,1524.2,2026-04-15T16:43:53.405
2026-04-15T16:43:54.405804+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2216185,106.8315978,17.61,False,109.43,111.62,18.8,51.79,35.86,1021.64,1522.3,2026-04-15T16:43:54.406
2026-04-15T16:43:55.406030+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2212435,106.8333303,17.43,False,119.98,122.38,20.23,51.34,36.46,1022.79,1524.54,2026-04-15T16:43:55.406
2026-04-15T16:43:56.406100+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2206042,106.8348593,17.52,False,117.67,120.02,20.98,51.83,36.03,1022.96,1525.91,2026-04-15T16:43:56.406
