date_time,vehicle_code,sensor_code,sensor,latitude,longitude,altitude,gps_ok,depth_m,pressure_m,temperature_c,conductivity_ms_cm,salinity_psu,density_kg_m3,sound_velocity_ms,mqtt_publish_timestamp
2026-04-24T14:39:09.597822+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.813453,107.6435297,1198.29,True,110.9,113.11,19.45,51.89,36.13,1021.64,1524.2,2026-04-24T14:39:09.599
2026-04-24T14:39:10.597926+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134536,107.6435294,1198.27,True,109.43,111.62,18.8,51.79,35.86,1021.64,1522.3,2026-04-24T14:39:10.599
2026-04-24T14:39:11.598277+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134542,107.6435291,1198.27,True,119.98,122.38,20.23,51.34,36.46,1022.79,1524.54,2026-04-24T14:39:11.599
2026-04-24T14:39:12.597784+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134545,107.6435289,1198.27,True,117.67,120.02,20.98,51.83,36.03,1022.96,1525.91,2026-04-24T14:39:12.599
2026-04-24T14:39:13.596588+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134548,107.6435284,1198.27,True,120.81,123.22,19.41,52.15,36.18,1023.02,1524.43,2026-04-24T14:39:13.597
2026-04-24T14:39:14.597969+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.813455,107.6435282,1198.27,True,124.17,126.66,21.32,51.81,36.71,1022.09,1530.24,2026-04-24T14:39:14.599
2026-04-24T14:39:15.597922+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134555,107.6435278,1198.27,True,112.87,115.13,23.88,51.83,35.21,1019.94,1532.33,2026-04-24T14:39:15.601
2026-04-24T14:39:16.597879+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134562,107.6435276,1198.28,True,102.65,104.7,22.43,52.18,34.37,1020.19,1527.77,2026-04-24T14:39:16.599
2026-04-24T14:39:17.597898+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134571,107.6435275,1198.31,True,100.81,102.83,20.73,51.43,34.67,1021.69,1526.16,2026-04-24T14:39:17.599
2026-04-24T14:39:18.597695+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134573,107.6435271,1198.35,True,112.8,115.06,18.66,50.74,35.35,1022.81,1521.05,2026-04-24T14:39:18.600
2026-04-24T14:39:19.596274+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.813458,107.6435268,1198.35,True,111.89,114.13,18.19,51.84,36.51,1022.97,1518.49,2026-04-24T14:39:19.596
2026-04-24T14:39:20.596284+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134588,107.6435263,1198.37,True,107.55,109.7,21.45,52.33,36.32,1021.34,1527.66,2026-04-24T14:39:20.596
2026-04-24T14:39:21.596162+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134593,107.643526,1198.41,True,109.18,111.36,22.71,51.52,35.58,1020.69,1532.61,2026-04-24T14:39:21.596
2026-04-24T14:39:22.596247+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134596,107.6435259,1198.44,True,97.47,99.42,21.6,51.91,35.61,1021.84,1528.96,2026-04-24T14:39:22.596
2026-04-24T14:39:23.596236+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134596,107.6435259,1198.42,True,88.12,89.88,23.1,52.49,35.08,1021.69,1529.61,2026-04-24T14:39:23.596
2026-04-24T14:39:24.596226+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134596,107.6435259,1198.39,True,87.19,88.93,24.33,51.76,34.83,1020.79,1533.15,2026-04-24T14:39:24.596
2026-04-24T14:39:25.596591+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134596,107.6435257,1198.37,True,98.48,100.45,21.96,51.49,35.01,1020.47,1529.98,2026-04-24T14:39:25.597
2026-04-24T14:39:26.597614+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134596,107.6435257,1198.35,True,99.22,101.2,20.65,51.8,34.06,1019.65,1524.53,2026-04-24T14:39:26.598
2026-04-24T14:39:27.597931+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134597,107.6435257,1198.35,True,88.08,89.84,19.87,51.12,34.38,1020.72,1520.2,2026-04-24T14:39:27.599
2026-04-24T14:39:28.598191+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134597,107.6435258,1198.29,True,87.29,89.03,19.48,50.96,35.51,1022.58,1521.44,2026-04-24T14:39:28.599
2026-04-24T14:39:29.597912+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134604,107.6435256,1198.24,True,77.7,79.25,23.64,52.53,35.27,1021.57,1534.29,2026-04-24T14:39:29.599
2026-04-24T14:39:30.597935+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.813461,107.6435252,1198.25,True,69.33,70.72,25.96,52.76,35.22,1020.16,1538.48,2026-04-24T14:39:30.599
2026-04-24T14:39:31.598045+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134608,107.6435253,1198.27,True,70.11,71.51,23.84,51.41,34.51,1019.27,1530.36,2026-04-24T14:39:31.599
2026-04-24T14:39:32.598877+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134612,107.6435251,1198.26,True,79.22,80.81,23.19,51.91,34.3,1019.53,1530.0,2026-04-24T14:39:32.600
2026-04-24T14:39:33.597744+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134616,107.6435248,1198.26,True,81.07,82.69,23.4,52.48,35.01,1021.02,1533.5,2026-04-24T14:39:33.599
2026-04-24T14:39:34.598001+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134619,107.6435247,1198.28,True,65.19,66.49,22.91,51.19,33.92,1020.73,1529.36,2026-04-24T14:39:34.599
2026-04-24T14:39:35.597751+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134621,107.6435246,1198.3,True,61.31,62.54,22.82,51.25,33.32,1019.74,1526.32,2026-04-24T14:39:35.600
2026-04-24T14:39:36.597881+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134619,107.6435246,1198.32,True,56.09,57.21,22.06,51.87,33.38,1018.95,1525.91,2026-04-24T14:39:36.599
2026-04-24T14:39:37.597688+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134614,107.6435246,1198.31,True,49.05,50.03,21.99,51.1,33.23,1018.56,1527.45,2026-04-24T14:39:37.599
2026-04-24T14:39:38.598646+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.813461,107.6435249,1198.33,True,51.49,52.52,25.52,51.84,34.59,1019.68,1536.07,2026-04-24T14:39:38.600
2026-04-24T14:39:39.597867+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134606,107.6435255,1198.33,True,57.84,59.0,27.24,53.21,35.19,1020.71,1538.88,2026-04-24T14:39:39.599
2026-04-24T14:39:40.598445+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134602,107.643526,1198.33,True,59.72,60.91,24.82,52.2,34.22,1020.4,1534.05,2026-04-24T14:39:40.599
2026-04-24T14:39:41.597650+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134598,107.6435263,1198.34,True,41.95,42.79,25.41,51.39,33.45,1018.7,1536.11,2026-04-24T14:39:41.599
2026-04-24T14:39:42.597931+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134589,107.6435268,1198.33,True,34.79,35.48,25.91,52.05,32.8,1017.36,1534.57,2026-04-24T14:39:42.599
2026-04-24T14:39:43.597719+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134583,107.6435273,1198.3,True,35.27,35.97,24.93,52.08,32.78,1017.88,1530.54,2026-04-24T14:39:43.599
2026-04-24T14:39:44.597622+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134575,107.6435278,1198.31,True,30.34,30.95,26.54,51.55,33.02,1018.7,1536.53,2026-04-24T14:39:44.599
2026-04-24T14:39:45.600220+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134568,107.6435283,1198.31,True,33.5,34.17,25.62,51.56,32.34,1018.83,1535.27,2026-04-24T14:39:45.601
2026-04-24T14:39:46.597722+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134568,107.6435287,1198.29,True,37.31,38.06,24.28,52.07,32.68,1018.78,1530.35,2026-04-24T14:39:46.599
2026-04-24T14:39:47.596329+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134565,107.6435291,1198.28,True,38.04,38.8,27.5,52.16,33.78,1018.05,1537.69,2026-04-24T14:39:47.596
2026-04-24T14:39:48.597911+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134559,107.6435296,1198.28,True,21.31,21.74,31.78,52.67,33.34,1016.61,1548.21,2026-04-24T14:39:48.599
2026-04-24T14:39:49.598887+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134557,107.64353,1198.26,True,11.49,11.72,30.01,53.21,33.24,1017.65,1545.65,2026-04-24T14:39:49.600
2026-04-24T14:39:50.597738+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134552,107.6435305,1198.29,True,17.68,18.03,28.08,52.29,32.74,1018.5,1538.8,2026-04-24T14:39:50.599
2026-04-24T14:39:51.597955+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134551,107.6435312,1198.29,True,15.98,16.3,27.05,51.17,31.57,1017.67,1534.0,2026-04-24T14:39:51.599
2026-04-24T14:39:52.597877+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.813455,107.6435317,1198.29,True,18.41,18.77,26.45,52.06,32.22,1017.36,1535.69,2026-04-24T14:39:52.599
2026-04-24T14:39:53.597884+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134547,107.643532,1198.31,True,20.28,20.68,28.49,52.53,32.29,1016.38,1541.46,2026-04-24T14:39:53.599
2026-04-24T14:39:54.597888+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134544,107.6435324,1198.3,True,19.13,19.52,28.78,51.66,32.12,1016.59,1539.5,2026-04-24T14:39:54.599
2026-04-24T14:39:55.597886+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134544,107.6435327,1198.32,True,5.75,5.86,28.23,51.95,31.76,1017.34,1536.8,2026-04-24T14:39:55.599
2026-04-24T14:39:56.596293+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134545,107.643533,1198.34,True,0.5,0.51,30.95,52.82,31.14,1016.69,1544.34,2026-04-24T14:39:56.596
2026-04-24T14:39:57.596301+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134544,107.6435333,1198.36,True,5.4,5.51,32.2,52.55,32.4,1016.78,1548.99,2026-04-24T14:39:57.596
2026-04-24T14:39:58.596155+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134543,107.6435335,1198.31,True,8.02,8.18,29.84,52.37,33.29,1017.03,1542.65,2026-04-24T14:39:58.596
2026-04-24T14:39:59.596340+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134541,107.6435337,1198.27,True,8.28,8.44,28.18,52.67,32.39,1016.56,1537.49,2026-04-24T14:39:59.596
2026-04-24T14:40:00.596312+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134539,107.6435339,1198.33,True,8.73,8.91,26.7,51.73,31.94,1017.35,1536.17,2026-04-24T14:40:00.596
2026-04-24T14:40:01.596278+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134537,107.6435342,1198.39,True,5.83,5.95,26.69,51.01,31.14,1017.51,1535.72,2026-04-24T14:40:01.596
2026-04-24T14:40:02.596260+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134532,107.6435348,1198.39,True,0.5,0.51,30.16,52.37,30.67,1016.23,1540.3,2026-04-24T14:40:02.596
2026-04-24T14:40:03.596163+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134525,107.6435355,1198.39,True,0.5,0.51,30.99,52.73,31.67,1015.89,1542.73,2026-04-24T14:40:03.596
2026-04-24T14:40:04.596561+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134515,107.6435364,1198.39,True,0.5,0.51,29.3,51.52,31.37,1015.41,1541.44,2026-04-24T14:40:04.597
2026-04-24T14:40:05.597751+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134511,107.6435369,1198.37,True,7.45,7.6,30.28,52.37,31.66,1015.95,1544.11,2026-04-24T14:40:05.599
2026-04-24T14:40:06.597829+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134508,107.6435372,1198.36,True,4.72,4.82,31.25,53.15,32.22,1017.16,1544.06,2026-04-24T14:40:06.599
2026-04-24T14:40:07.597706+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134509,107.6435373,1198.36,True,3.86,3.94,29.42,51.95,32.25,1017.86,1540.24,2026-04-24T14:40:07.599
2026-04-24T14:40:08.597829+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134511,107.6435375,1198.37,True,0.5,0.51,28.43,51.97,32.52,1017.53,1540.9,2026-04-24T14:40:08.599
2026-04-24T14:40:09.597815+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.813451,107.6435375,1198.39,True,0.5,0.51,26.95,52.36,32.02,1016.54,1536.9,2026-04-24T14:40:09.599
2026-04-24T14:40:10.596690+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134511,107.6435375,1198.4,True,0.5,0.51,26.93,51.31,30.57,1015.4,1532.75,2026-04-24T14:40:10.597
2026-04-24T14:40:11.597753+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134511,107.6435377,1198.42,True,2.22,2.27,30.7,51.69,30.89,1015.78,1541.66,2026-04-24T14:40:11.599
2026-04-24T14:40:12.597749+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134509,107.6435378,1198.45,True,14.09,14.38,31.38,52.98,31.85,1017.19,1546.8,2026-04-24T14:40:12.599
2026-04-24T14:40:13.597572+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134505,107.643538,1198.46,True,8.56,8.73,29.53,52.45,31.87,1017.27,1542.43,2026-04-24T14:40:13.598
2026-04-24T14:40:14.597711+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134505,107.6435379,1198.46,True,5.99,6.11,29.81,51.87,32.34,1016.6,1540.96,2026-04-24T14:40:14.599
2026-04-24T14:40:15.597710+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134506,107.6435379,1198.45,True,3.1,3.16,30.04,52.4,31.62,1015.47,1541.21,2026-04-24T14:40:15.599
2026-04-24T14:40:16.597509+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134507,107.6435378,1198.47,True,3.52,3.59,28.67,52.56,31.95,1016.55,1541.11,2026-04-24T14:40:16.598
2026-04-24T14:40:17.597592+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134504,107.6435379,1198.48,True,1.24,1.26,28.56,51.84,32.61,1018.04,1540.81,2026-04-24T14:40:17.598
2026-04-24T14:40:18.597553+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134502,107.643538,1198.5,True,12.08,12.32,26.8,51.77,32.6,1018.67,1534.56,2026-04-24T14:40:18.598
2026-04-24T14:40:19.597693+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134504,107.6435381,1198.55,True,26.79,27.32,25.34,52.29,32.8,1018.4,1532.45,2026-04-24T14:40:19.599
2026-04-24T14:40:20.597613+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134507,107.6435378,1198.55,True,19.57,19.96,30.3,52.17,31.75,1015.7,1544.76,2026-04-24T14:40:20.598
2026-04-24T14:40:21.596758+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134507,107.6435379,1198.53,True,14.68,14.98,32.01,52.03,31.09,1014.89,1546.5,2026-04-24T14:40:21.598
2026-04-24T14:40:22.597603+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134512,107.6435377,1198.47,True,14.11,14.39,29.6,52.84,32.33,1017.25,1540.43,2026-04-24T14:40:22.598
2026-04-24T14:40:23.597485+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134512,107.6435375,1198.39,True,18.09,18.45,28.57,52.48,32.85,1018.56,1539.95,2026-04-24T14:40:23.598
2026-04-24T14:40:24.597556+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134519,107.6435373,1198.32,True,20.81,21.22,27.73,51.62,32.78,1018.33,1540.34,2026-04-24T14:40:24.598
2026-04-24T14:40:25.597605+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134524,107.6435373,1198.31,True,28.5,29.07,25.9,52.24,33.42,1018.25,1535.69,2026-04-24T14:40:25.599
2026-04-24T14:40:26.596485+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134529,107.6435372,1198.34,True,43.6,44.47,24.77,52.29,33.65,1018.27,1531.27,2026-04-24T14:40:26.597
2026-04-24T14:40:27.596260+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134534,107.6435372,1198.4,True,36.43,37.16,25.02,51.48,33.78,1018.91,1533.3,2026-04-24T14:40:27.596
2026-04-24T14:40:28.599113+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134535,107.6435373,1198.44,True,28.84,29.42,25.65,51.9,33.5,1019.48,1536.5,2026-04-24T14:40:28.600
2026-04-24T14:40:29.597868+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134533,107.6435373,1198.46,True,31.51,32.14,28.86,52.76,32.23,1018.01,1540.95,2026-04-24T14:40:29.599
2026-04-24T14:40:30.598100+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134533,107.6435373,1198.47,True,38.38,39.15,29.26,52.07,32.35,1017.23,1540.02,2026-04-24T14:40:30.599
2026-04-24T14:40:31.597524+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134532,107.6435372,1198.47,True,45.2,46.1,25.78,51.48,32.92,1017.59,1534.53,2026-04-24T14:40:31.598
2026-04-24T14:40:32.597583+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.813453,107.6435374,1198.46,True,49.47,50.46,23.75,52.17,33.57,1018.66,1532.32,2026-04-24T14:40:32.598
2026-04-24T14:40:33.597619+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134525,107.6435378,1198.45,True,62.23,63.48,21.82,51.8,35.06,1021.2,1527.49,2026-04-24T14:40:33.598
2026-04-24T14:40:34.597499+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134517,107.6435384,1198.45,True,56.84,57.98,21.94,51.04,34.37,1021.24,1525.12,2026-04-24T14:40:34.599
2026-04-24T14:40:35.597647+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134511,107.6435388,1198.44,True,46.82,47.76,25.0,52.2,33.62,1019.57,1533.66,2026-04-24T14:40:35.599
2026-04-24T14:40:36.597956+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.813451,107.6435392,1198.4,True,52.62,53.67,24.2,52.32,34.34,1019.34,1534.33,2026-04-24T14:40:36.599
2026-04-24T14:40:37.597630+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134504,107.6435396,1198.38,True,62.0,63.24,22.75,51.17,34.24,1019.22,1528.76,2026-04-24T14:40:37.599
2026-04-24T14:40:38.597921+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.81345,107.6435396,1198.39,True,71.02,72.44,24.98,52.11,34.38,1019.6,1532.98,2026-04-24T14:40:38.599
2026-04-24T14:40:39.597656+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134495,107.6435398,1198.41,True,72.22,73.66,25.92,52.68,33.9,1019.96,1536.76,2026-04-24T14:40:39.599
2026-04-24T14:40:40.597650+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134489,107.6435399,1198.42,True,80.32,81.92,23.11,51.18,33.39,1020.23,1530.98,2026-04-24T14:40:40.599
2026-04-24T14:40:41.597630+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134487,107.6435399,1198.39,True,77.88,79.43,21.73,51.24,34.43,1020.45,1526.38,2026-04-24T14:40:41.599
2026-04-24T14:40:42.597578+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134477,107.6435403,1198.35,True,66.56,67.9,20.85,52.05,34.89,1020.16,1523.03,2026-04-24T14:40:42.599
2026-04-24T14:40:43.597436+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.813447,107.6435405,1198.32,True,74.32,75.8,20.69,51.53,35.12,1020.63,1525.2,2026-04-24T14:40:43.598
2026-04-24T14:40:44.597717+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134464,107.6435407,1198.32,True,85.98,87.7,23.34,51.67,35.63,1021.51,1534.08,2026-04-24T14:40:44.599
2026-04-24T14:40:45.597477+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134459,107.6435409,1198.33,True,94.89,96.79,23.15,52.35,35.08,1021.71,1530.85,2026-04-24T14:40:45.598
2026-04-24T14:40:46.597607+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.813445,107.6435413,1198.34,True,93.52,95.39,21.71,52.0,35.03,1021.45,1525.95,2026-04-24T14:40:46.599
2026-04-24T14:40:47.597675+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134447,107.6435413,1198.34,True,95.7,97.61,23.18,51.59,35.56,1020.6,1532.72,2026-04-24T14:40:47.599
2026-04-24T14:40:48.597515+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134446,107.6435413,1198.33,True,96.45,98.38,23.59,52.02,34.65,1019.53,1533.72,2026-04-24T14:40:48.598
2026-04-24T14:40:49.597742+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134445,107.6435413,1198.35,True,85.72,87.44,22.26,52.04,34.08,1020.04,1527.1,2026-04-24T14:40:49.599
2026-04-24T14:40:50.597525+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134442,107.6435417,1198.32,True,93.56,95.43,20.75,51.01,34.52,1021.61,1522.91,2026-04-24T14:40:50.599
2026-04-24T14:40:51.597777+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134437,107.6435417,1198.33,True,107.09,109.24,18.46,50.96,35.29,1022.71,1520.11,2026-04-24T14:40:51.599
2026-04-24T14:40:52.597531+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134434,107.643542,1198.31,True,113.87,116.15,18.54,52.2,36.84,1023.03,1522.92,2026-04-24T14:40:52.598
2026-04-24T14:40:53.596612+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134433,107.6435422,1198.31,True,110.24,112.44,22.71,52.21,36.54,1021.23,1531.21,2026-04-24T14:40:53.597
2026-04-24T14:40:54.597603+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134429,107.6435426,1198.35,True,106.61,108.74,23.59,51.73,35.55,1020.57,1531.73,2026-04-24T14:40:54.599
2026-04-24T14:40:55.597566+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134426,107.6435429,1198.33,True,109.89,112.09,21.33,52.25,35.7,1022.13,1528.71,2026-04-24T14:40:55.599
2026-04-24T14:40:56.597624+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134425,107.6435428,1198.3,True,101.89,103.92,22.17,52.0,35.02,1021.89,1530.39,2026-04-24T14:40:56.599
2026-04-24T14:40:57.596136+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134421,107.6435432,1198.23,True,107.82,109.98,21.67,51.25,35.35,1021.7,1527.0,2026-04-24T14:40:57.596
2026-04-24T14:40:58.597747+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134417,107.6435436,1198.2,True,122.29,124.73,19.59,51.71,35.82,1021.58,1521.92,2026-04-24T14:40:58.599
2026-04-24T14:40:59.597662+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134415,107.6435436,1198.19,True,125.8,128.31,19.21,51.72,35.05,1020.86,1522.61,2026-04-24T14:40:59.598
2026-04-24T14:41:00.597566+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134412,107.6435441,1198.21,True,119.87,122.27,18.17,50.79,35.58,1022.24,1520.25,2026-04-24T14:41:00.598
2026-04-24T14:41:01.597689+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134409,107.6435443,1198.21,True,111.76,113.99,18.99,51.41,36.28,1023.45,1520.68,2026-04-24T14:41:01.599
2026-04-24T14:41:02.597654+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.813441,107.6435446,1198.25,True,116.35,118.68,22.86,52.91,36.59,1022.84,1531.5,2026-04-24T14:41:02.599
2026-04-24T14:41:03.597722+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134412,107.6435445,1198.26,True,112.84,115.1,23.9,52.39,36.71,1021.79,1536.72,2026-04-24T14:41:03.599
2026-04-24T14:41:04.597633+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134408,107.6435448,1198.29,True,115.42,117.73,21.29,51.4,35.69,1020.86,1528.76,2026-04-24T14:41:04.599
2026-04-24T14:41:05.597539+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134407,107.643545,1198.3,True,129.19,131.78,19.9,51.99,35.49,1021.42,1522.46,2026-04-24T14:41:05.598
2026-04-24T14:41:06.597575+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134409,107.6435446,1198.27,True,129.4,131.99,19.13,51.69,36.14,1023.05,1521.42,2026-04-24T14:41:06.598
2026-04-24T14:41:07.597562+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134415,107.6435442,1198.27,True,120.96,123.38,19.05,50.83,35.54,1022.99,1522.91,2026-04-24T14:41:07.598
2026-04-24T14:41:08.597732+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134415,107.643544,1198.27,True,110.46,112.67,20.61,51.79,35.21,1021.74,1526.15,2026-04-24T14:41:08.600
2026-04-24T14:41:09.597662+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134415,107.6435441,1198.29,True,115.11,117.42,19.34,51.82,35.49,1021.29,1520.55,2026-04-24T14:41:09.599
2026-04-24T14:41:10.597736+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134414,107.6435442,1198.34,True,116.91,119.25,19.25,50.91,35.48,1021.18,1520.98,2026-04-24T14:41:10.599
2026-04-24T14:41:11.597477+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134415,107.6435442,1198.41,True,115.66,117.98,23.07,52.35,36.72,1022.21,1534.96,2026-04-24T14:41:11.598
2026-04-24T14:41:12.597583+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134416,107.6435445,1198.4,True,126.59,129.12,23.23,53.16,37.28,1023.47,1535.36,2026-04-24T14:41:12.599
2026-04-24T14:41:13.597716+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134415,107.6435446,1198.35,True,124.4,126.88,20.75,51.61,36.22,1022.96,1525.3,2026-04-24T14:41:13.599
2026-04-24T14:41:14.597599+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134414,107.6435447,1198.37,True,113.4,115.67,20.09,51.2,35.56,1021.58,1523.52,2026-04-24T14:41:14.598
2026-04-24T14:41:15.597426+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134413,107.6435452,1198.39,True,102.67,104.73,19.45,51.69,34.59,1020.3,1522.85,2026-04-24T14:41:15.598
2026-04-24T14:41:16.597508+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134409,107.6435453,1198.41,True,106.6,108.73,19.39,51.32,34.96,1021.07,1522.09,2026-04-24T14:41:16.598
2026-04-24T14:41:17.597612+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134407,107.6435454,1198.39,True,113.29,115.55,21.24,51.34,35.88,1022.43,1525.97,2026-04-24T14:41:17.599
2026-04-24T14:41:18.597624+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.8134406,107.6435454,1198.32,True,108.77,110.94,20.9,51.89,35.11,1022.22,1525.35,2026-04-24T14:41:18.598
