date_time,vehicle_code,sensor_code,sensor,latitude,longitude,altitude,gps_ok,depth_m,pressure_m,temperature_c,conductivity_ms_cm,salinity_psu,density_kg_m3,sound_velocity_ms,mqtt_publish_timestamp
2026-04-21T21:34:01.732404+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,106.12,108.24,19.7,51.83,34.94,1021.04,1521.5,2026-04-21T21:34:01.732
2026-04-21T21:34:02.732393+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,102.4,104.45,18.73,51.2,34.84,1020.64,1521.05,2026-04-21T21:34:02.732
2026-04-21T21:34:03.732406+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,108.09,110.25,21.37,51.4,36.04,1021.64,1528.84,2026-04-21T21:34:03.732
2026-04-21T21:34:04.732392+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,118.13,120.49,23.96,53.01,37.19,1023.02,1534.47,2026-04-21T21:34:04.732
2026-04-21T21:34:05.732394+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,127.71,130.27,21.68,52.49,36.52,1023.2,1529.14,2026-04-21T21:34:05.732
2026-04-21T21:34:06.732402+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,117.34,119.69,20.62,51.24,35.85,1022.07,1527.76,2026-04-21T21:34:06.732
2026-04-21T21:34:07.732403+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,109.46,111.65,20.74,51.61,35.37,1020.78,1526.26,2026-04-21T21:34:07.732
2026-04-21T21:34:08.732390+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,114.85,117.14,19.36,51.88,35.25,1021.07,1520.15,2026-04-21T21:34:08.732
2026-04-21T21:34:09.732400+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,113.32,115.59,20.05,51.3,35.74,1022.23,1523.87,2026-04-21T21:34:09.732
2026-04-21T21:34:10.732405+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,118.3,120.66,19.91,51.14,35.3,1022.61,1525.26,2026-04-21T21:34:10.732
2026-04-21T21:34:11.732403+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,125.47,127.98,18.21,51.68,35.27,1022.58,1519.14,2026-04-21T21:34:11.732
2026-04-21T21:34:12.732422+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,131.05,133.67,20.41,51.9,36.56,1022.19,1524.72,2026-04-21T21:34:12.732
2026-04-21T21:34:13.732411+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,120.87,123.29,23.91,52.04,36.62,1021.07,1535.18,2026-04-21T21:34:13.732
2026-04-21T21:34:14.732404+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,108.48,110.65,22.81,52.7,36.59,1021.85,1534.24,2026-04-21T21:34:14.732
2026-04-21T21:34:15.732400+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,115.98,118.3,20.36,52.15,36.4,1023.16,1526.07,2026-04-21T21:34:15.732
2026-04-21T21:34:16.732405+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,117.71,120.07,19.24,50.76,35.12,1022.53,1519.64,2026-04-21T21:34:16.732
2026-04-21T21:34:17.732391+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,120.2,122.6,18.16,51.26,35.47,1022.2,1518.77,2026-04-21T21:34:17.732
2026-04-21T21:34:18.732397+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,124.35,126.84,19.71,52.08,35.85,1021.39,1525.47,2026-04-21T21:34:18.732
2026-04-21T21:34:19.732395+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,125.09,127.59,20.7,51.31,35.59,1021.16,1526.03,2026-04-21T21:34:19.732
2026-04-21T21:34:20.732388+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,116.02,118.34,19.71,51.28,35.68,1022.34,1521.57,2026-04-21T21:34:20.732
2026-04-21T21:34:21.732404+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,101.38,103.4,22.18,52.33,34.99,1021.86,1529.12,2026-04-21T21:34:21.732
2026-04-21T21:34:22.732391+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,109.27,111.46,24.09,52.27,35.81,1021.7,1536.57,2026-04-21T21:34:22.732
2026-04-21T21:34:23.732389+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,114.95,117.24,22.06,51.87,37.08,1022.14,1530.91,2026-04-21T21:34:23.732
2026-04-21T21:34:24.732392+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,113.79,116.06,20.16,52.21,36.35,1021.59,1523.54,2026-04-21T21:34:24.732
2026-04-21T21:34:25.732419+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,114.55,116.84,18.76,51.6,35.72,1022.08,1521.1,2026-04-21T21:34:25.732
2026-04-21T21:34:26.732381+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,110.93,113.15,18.11,50.54,35.1,1022.62,1519.83,2026-04-21T21:34:26.732
2026-04-21T21:34:27.732387+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,103.28,105.35,21.27,51.6,34.42,1021.49,1525.46,2026-04-21T21:34:27.732
2026-04-21T21:34:28.732392+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,89.12,90.9,23.91,52.55,34.94,1020.44,1531.35,2026-04-21T21:34:28.732
2026-04-21T21:34:29.732386+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,95.68,97.6,21.83,51.35,35.19,1020.31,1528.78,2026-04-21T21:34:29.732
2026-04-21T21:34:30.732401+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,105.16,107.26,21.91,51.58,35.06,1020.48,1530.05,2026-04-21T21:34:30.732
2026-04-21T21:34:31.732418+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,100.26,102.27,23.66,52.78,35.62,1021.51,1532.68,2026-04-21T21:34:31.732
2026-04-21T21:34:32.732388+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,97.06,99.0,22.28,51.83,35.7,1022.38,1528.28,2026-04-21T21:34:32.732
2026-04-21T21:34:33.732396+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,90.61,92.42,21.23,51.43,35.88,1022.19,1528.08,2026-04-21T21:34:33.732
2026-04-21T21:34:34.732406+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,84.38,86.06,20.29,52.08,35.62,1021.17,1525.95,2026-04-21T21:34:34.732
2026-04-21T21:34:35.732396+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,73.19,74.66,20.08,51.2,33.75,1019.44,1520.61,2026-04-21T21:34:35.732
2026-04-21T21:34:36.732397+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,77.25,78.8,23.16,51.06,33.7,1019.54,1528.09,2026-04-21T21:34:36.732
2026-04-21T21:34:37.732396+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,89.34,91.13,24.93,52.37,34.53,1020.78,1536.09,2026-04-21T21:34:37.732
2026-04-21T21:34:38.732386+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,81.73,83.36,23.43,52.27,34.44,1020.95,1532.68,2026-04-21T21:34:38.732
2026-04-21T21:34:39.732403+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,74.03,75.51,23.36,51.5,34.92,1020.4,1530.38,2026-04-21T21:34:39.732
2026-04-21T21:34:40.732398+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,66.75,68.09,24.27,51.89,34.35,1019.03,1531.53,2026-04-21T21:34:40.732
2026-04-21T21:34:41.732397+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,62.03,63.28,23.22,52.27,34.11,1019.36,1531.14,2026-04-21T21:34:41.732
2026-04-21T21:34:42.732401+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,55.44,56.55,23.15,51.68,34.86,1020.91,1531.92,2026-04-21T21:34:42.732
2026-04-21T21:34:43.732401+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,56.7,57.83,22.23,51.29,34.53,1021.31,1526.64,2026-04-21T21:34:43.732
2026-04-21T21:34:44.732391+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,69.35,70.74,20.63,51.84,34.37,1020.97,1522.35,2026-04-21T21:34:44.732
2026-04-21T21:34:45.732400+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,60.8,62.01,24.48,51.85,33.52,1018.55,1533.75,2026-04-21T21:34:45.732
2026-04-21T21:34:46.732395+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,48.56,49.53,27.93,51.55,32.35,1016.7,1540.27,2026-04-21T21:34:46.732
2026-04-21T21:34:47.732402+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,42.3,43.15,26.73,52.38,33.15,1018.34,1535.73,2026-04-21T21:34:47.732
2026-04-21T21:34:48.732399+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,39.55,40.35,25.76,52.44,33.77,1019.85,1534.32,2026-04-21T21:34:48.732
2026-04-21T21:34:49.732397+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,37.94,38.7,25.6,51.45,33.41,1019.49,1536.09,2026-04-21T21:34:49.732
2026-04-21T21:34:50.732391+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,36.93,37.67,24.71,51.87,33.72,1018.97,1533.91,2026-04-21T21:34:50.732
2026-04-21T21:34:51.732405+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,47.75,48.7,23.98,52.33,33.87,1018.62,1529.9,2026-04-21T21:34:51.732
2026-04-21T21:34:52.732397+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,40.21,41.01,24.88,51.6,33.74,1018.72,1532.38,2026-04-21T21:34:52.732
2026-04-21T21:34:53.732395+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,24.28,24.76,26.0,51.74,33.49,1019.21,1537.03,2026-04-21T21:34:53.732
2026-04-21T21:34:54.732401+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,20.14,20.55,29.52,52.81,32.05,1017.76,1542.62,2026-04-21T21:34:54.732
2026-04-21T21:34:55.732407+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,20.24,20.64,31.99,52.56,31.53,1016.22,1544.74,2026-04-21T21:34:55.732
2026-04-21T21:34:56.732396+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,22.85,23.31,29.51,51.77,32.04,1016.18,1540.99,2026-04-21T21:34:56.732
2026-04-21T21:34:57.732407+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,20.6,21.01,27.99,52.43,32.26,1016.54,1540.3,2026-04-21T21:34:57.732
2026-04-21T21:34:58.732389+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,27.5,28.05,25.96,52.38,33.66,1018.91,1536.3,2026-04-21T21:34:58.732
2026-04-21T21:34:59.732400+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,22.48,22.93,25.92,51.46,33.34,1019.44,1533.41,2026-04-21T21:34:59.732
2026-04-21T21:35:00.732394+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,4.73,4.82,29.03,52.19,31.77,1017.34,1539.59,2026-04-21T21:35:00.732
2026-04-21T21:35:01.732394+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,2.9,2.96,29.76,52.86,32.17,1016.55,1543.85,2026-04-21T21:35:01.732
2026-04-21T21:35:02.732386+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,6.82,6.96,28.16,51.7,32.19,1016.3,1539.21,2026-04-21T21:35:02.732
2026-04-21T21:35:03.732392+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,12.21,12.46,29.97,52.16,32.16,1016.42,1540.97,2026-04-21T21:35:03.732
2026-04-21T21:35:04.732399+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,9.69,9.89,32.06,53.21,31.76,1016.65,1546.17,2026-04-21T21:35:04.732
2026-04-21T21:35:05.732399+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,11.52,11.75,29.96,51.93,30.89,1016.72,1543.13,2026-04-21T21:35:05.732
2026-04-21T21:35:06.732397+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,9.69,9.88,28.25,51.44,31.53,1016.85,1538.55,2026-04-21T21:35:06.732
2026-04-21T21:35:07.732389+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,0.5,0.51,27.3,52.32,32.11,1016.55,1534.82,2026-04-21T21:35:07.732
2026-04-21T21:35:08.732391+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,0.5,0.51,26.76,52.01,32.11,1016.62,1535.21,2026-04-21T21:35:08.732
2026-04-21T21:35:09.732404+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,1.05,1.08,29.75,51.86,32.36,1017.1,1544.05,2026-04-21T21:35:09.732
2026-04-21T21:35:10.732404+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,7.66,7.82,30.78,52.68,32.11,1017.48,1544.36,2026-04-21T21:35:10.732
2026-04-21T21:35:11.732397+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,5.37,5.48,29.15,52.55,31.61,1017.14,1538.46,2026-04-21T21:35:11.732
2026-04-21T21:35:12.732401+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,2.22,2.27,30.28,51.98,32.05,1016.27,1543.12,2026-04-21T21:35:12.732
2026-04-21T21:35:13.732386+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,3.3,3.36,31.42,52.28,31.4,1015.02,1546.58,2026-04-21T21:35:13.732
2026-04-21T21:35:14.732394+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,0.5,0.51,29.81,52.51,30.68,1015.31,1540.5,2026-04-21T21:35:14.732
2026-04-21T21:35:15.732395+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,0.5,0.51,28.54,51.61,30.93,1016.73,1536.35,2026-04-21T21:35:15.732
2026-04-21T21:35:16.732388+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,3.47,3.54,27.0,51.19,31.29,1017.57,1535.35,2026-04-21T21:35:16.732
2026-04-21T21:35:17.732384+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,10.15,10.35,26.21,52.4,32.94,1018.28,1536.92,2026-04-21T21:35:17.732
2026-04-21T21:35:18.732394+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,7.92,8.07,29.95,52.8,33.14,1016.81,1543.25,2026-04-21T21:35:18.732
2026-04-21T21:35:19.732401+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,1.01,1.03,32.18,52.12,31.7,1015.27,1544.84,2026-04-21T21:35:19.732
2026-04-21T21:35:20.732403+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,4.09,4.17,29.95,52.53,31.85,1016.76,1542.66,2026-04-21T21:35:20.732
2026-04-21T21:35:21.732392+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,0.5,0.51,29.97,52.56,31.3,1017.0,1543.35,2026-04-21T21:35:21.732
2026-04-21T21:35:22.732399+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,0.5,0.51,30.29,51.71,31.21,1016.52,1541.65,2026-04-21T21:35:22.732
2026-04-21T21:35:23.732394+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,13.41,13.67,28.28,52.03,32.24,1016.8,1537.47,2026-04-21T21:35:23.732
2026-04-21T21:35:24.732409+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,19.67,20.06,27.66,52.38,31.65,1016.04,1537.91,2026-04-21T21:35:24.732
2026-04-21T21:35:25.732405+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,16.81,17.14,26.77,51.46,31.8,1016.93,1536.97,2026-04-21T21:35:25.732
2026-04-21T21:35:26.732405+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,8.04,8.2,26.65,51.53,32.51,1018.42,1534.92,2026-04-21T21:35:26.732
2026-04-21T21:35:27.732412+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,12.07,12.31,30.17,53.15,32.93,1018.23,1542.32,2026-04-21T21:35:27.732
2026-04-21T21:35:28.732408+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,12.9,13.15,32.23,53.17,33.28,1017.28,1549.34,2026-04-21T21:35:28.732
2026-04-21T21:35:29.732389+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,13.13,13.39,29.91,51.95,32.51,1016.31,1544.53,2026-04-21T21:35:29.732
2026-04-21T21:35:30.732401+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,29.21,29.8,27.19,52.21,32.21,1016.82,1536.0,2026-04-21T21:35:30.732
2026-04-21T21:35:31.732411+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,35.15,35.86,25.86,52.24,33.03,1018.69,1533.31,2026-04-21T21:35:31.732
2026-04-21T21:35:32.732389+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,30.88,31.5,25.55,51.25,32.75,1019.15,1534.74,2026-04-21T21:35:32.732
2026-04-21T21:35:33.732404+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,22.21,22.66,27.67,51.98,32.16,1017.81,1539.3,2026-04-21T21:35:33.732
2026-04-21T21:35:34.732386+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,26.43,26.96,26.62,52.44,32.6,1017.4,1534.89,2026-04-21T21:35:34.732
2026-04-21T21:35:35.732392+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,34.63,35.33,24.65,51.27,32.73,1017.55,1530.2,2026-04-21T21:35:35.732
2026-04-21T21:35:36.732394+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,34.86,35.56,27.92,52.17,33.77,1018.38,1541.52,2026-04-21T21:35:36.732
2026-04-21T21:35:37.732399+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,48.61,49.58,27.96,53.36,34.99,1020.3,1543.24,2026-04-21T21:35:37.732
2026-04-21T21:35:38.732387+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,54.53,55.62,25.15,52.08,34.23,1020.38,1533.49,2026-04-21T21:35:38.732
2026-04-21T21:35:39.732395+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,48.5,49.47,23.98,51.21,33.58,1019.23,1529.86,2026-04-21T21:35:39.732
2026-04-21T21:35:40.732401+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,41.32,42.15,23.87,51.83,32.75,1017.79,1531.13,2026-04-21T21:35:40.732
2026-04-21T21:35:41.732394+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,45.55,46.46,22.79,51.56,32.8,1018.28,1528.34,2026-04-21T21:35:41.732
2026-04-21T21:35:42.732414+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,59.43,60.62,23.8,51.31,34.16,1020.15,1530.06,2026-04-21T21:35:42.732
2026-04-21T21:35:43.732402+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,60.3,61.51,23.98,51.84,33.76,1020.38,1530.39,2026-04-21T21:35:43.732
2026-04-21T21:35:44.732388+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,69.02,70.4,22.27,52.0,33.94,1020.4,1528.96,2026-04-21T21:35:44.732
2026-04-21T21:35:45.732405+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,75.02,76.52,24.38,51.78,34.95,1019.82,1535.01,2026-04-21T21:35:45.732
2026-04-21T21:35:46.732400+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,67.66,69.02,26.3,52.26,34.87,1019.04,1536.83,2026-04-21T21:35:46.732
2026-04-21T21:35:47.732389+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,62.51,63.76,24.37,52.78,35.17,1020.36,1533.11,2026-04-21T21:35:47.732
2026-04-21T21:35:48.732393+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,67.07,68.41,22.46,51.66,34.75,1021.34,1530.43,2026-04-21T21:35:48.732
2026-04-21T21:35:49.732393+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,83.94,85.62,20.07,50.63,33.88,1021.2,1522.6,2026-04-21T21:35:49.732
2026-04-21T21:35:50.732395+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,86.03,87.75,19.79,51.56,34.21,1020.63,1519.78,2026-04-21T21:35:50.732
2026-04-21T21:35:51.732401+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,87.93,89.69,22.88,51.99,34.55,1019.55,1529.32,2026-04-21T21:35:51.732
2026-04-21T21:35:52.732389+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,93.57,95.44,23.42,51.44,34.9,1020.04,1533.56,2026-04-21T21:35:52.732
2026-04-21T21:35:53.732387+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,86.16,87.89,22.14,52.0,35.21,1021.48,1529.47,2026-04-21T21:35:53.732
2026-04-21T21:35:54.732404+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,82.77,84.42,23.64,52.39,34.61,1021.2,1530.22,2026-04-21T21:35:54.732
2026-04-21T21:35:55.732403+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,88.14,89.9,24.19,51.77,35.22,1021.02,1533.53,2026-04-21T21:35:55.732
2026-04-21T21:35:56.732398+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,105.03,107.13,21.4,51.94,36.59,1021.76,1530.5,2026-04-21T21:35:56.732
2026-04-21T21:35:57.732394+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,108.4,110.57,20.05,52.24,36.0,1021.36,1524.96,2026-04-21T21:35:57.732
2026-04-21T21:35:58.732399+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,103.13,105.19,18.86,51.1,35.34,1021.84,1518.63,2026-04-21T21:35:58.732
2026-04-21T21:35:59.732383+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,107.41,109.56,18.59,50.65,34.74,1022.3,1518.67,2026-04-21T21:35:59.732
2026-04-21T21:36:00.732405+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,101.76,103.8,22.75,52.14,34.19,1020.94,1531.3,2026-04-21T21:36:00.732
2026-04-21T21:36:01.732397+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,99.41,101.4,24.18,52.37,35.35,1020.62,1534.55,2026-04-21T21:36:01.732
2026-04-21T21:36:02.732393+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,105.75,107.86,21.7,51.37,35.75,1020.78,1526.83,2026-04-21T21:36:02.732
2026-04-21T21:36:03.732395+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,120.18,122.59,21.05,52.09,35.96,1021.5,1527.25,2026-04-21T21:36:03.732
2026-04-21T21:36:04.732394+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,124.17,126.66,20.92,52.38,36.49,1022.94,1529.49,2026-04-21T21:36:04.732
2026-04-21T21:36:05.732393+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,112.83,115.09,20.19,51.21,35.94,1023.04,1524.93,2026-04-21T21:36:05.732
2026-04-21T21:36:06.732390+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,114.51,116.8,19.87,51.7,36.42,1022.86,1522.83,2026-04-21T21:36:06.732
2026-04-21T21:36:07.732397+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,112.39,114.63,18.78,52.08,36.28,1022.01,1521.48,2026-04-21T21:36:07.732
2026-04-21T21:36:08.732391+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,110.42,112.63,18.75,50.84,34.78,1020.7,1521.34,2026-04-21T21:36:08.732
2026-04-21T21:36:09.732405+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,117.25,119.59,22.36,51.43,34.88,1020.91,1529.33,2026-04-21T21:36:09.732
2026-04-21T21:36:10.732391+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,127.68,130.23,23.28,52.65,35.55,1022.11,1531.0,2026-04-21T21:36:10.732
2026-04-21T21:36:11.732388+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.9084739,107.6583934,19.18,True,131.05,133.67,20.66,51.87,36.11,1022.92,1526.97,2026-04-21T21:36:11.732
