2026-04-14T21:51:30.480277+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2170338,106.8369826,17.86,False,46.82,47.76,25.0,52.2,33.62,1019.57,1533.66,2026-04-14T21:51:30.481
2026-04-14T21:51:31.480522+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2159725,106.838029,17.62,False,52.62,53.67,24.2,52.32,34.34,1019.34,1534.33,2026-04-14T21:51:31.481
2026-04-14T21:51:32.480357+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2146817,106.8388281,17.63,False,62.0,63.24,22.75,51.17,34.24,1019.22,1528.76,2026-04-14T21:51:32.481
2026-04-14T21:51:33.480448+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2131738,106.8393662,17.58,False,71.02,72.44,24.98,52.11,34.38,1019.6,1532.98,2026-04-14T21:51:33.481
2026-04-14T21:51:34.480402+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2114653,106.8396341,17.66,False,72.22,73.66,25.92,52.68,33.9,1019.96,1536.76,2026-04-14T21:51:34.481
2026-04-14T21:51:35.478716+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2095765,106.839627,17.53,False,80.32,81.92,23.11,51.18,33.39,1020.23,1530.98,2026-04-14T21:51:35.479
2026-04-14T21:51:36.480563+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2075314,106.8393449,17.54,False,77.88,79.43,21.73,51.24,34.43,1020.45,1526.38,2026-04-14T21:51:36.481
2026-04-14T21:51:37.480345+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2053571,106.8387922,17.56,False,66.56,67.9,20.85,52.05,34.89,1020.16,1523.03,2026-04-14T21:51:37.481
2026-04-14T21:51:38.480603+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2030833,106.8379781,17.84,False,74.32,75.8,20.69,51.53,35.12,1020.63,1525.2,2026-04-14T21:51:38.481
2026-04-14T21:51:39.480653+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2007417,106.836916,17.81,False,85.98,87.7,23.34,51.67,35.63,1021.51,1534.08,2026-04-14T21:51:39.482
2026-04-14T21:51:40.480285+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1983658,106.8356234,17.71,False,94.89,96.79,23.15,52.35,35.08,1021.71,1530.85,2026-04-14T21:51:40.481
2026-04-14T21:51:41.480257+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1959897,106.8341217,17.48,False,93.52,95.39,21.71,52.0,35.03,1021.45,1525.95,2026-04-14T21:51:41.481
2026-04-14T21:51:42.480259+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1936479,106.8324353,17.68,False,95.7,97.61,23.18,51.59,35.56,1020.6,1532.72,2026-04-14T21:51:42.481
2026-04-14T21:51:43.480328+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1913744,106.8305918,17.82,False,96.45,98.38,23.59,52.02,34.65,1019.53,1533.72,2026-04-14T21:51:43.481
2026-04-14T21:51:44.480347+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1892022,106.8286209,17.78,False,85.72,87.44,22.26,52.04,34.08,1020.04,1527.1,2026-04-14T21:51:44.481
2026-04-14T21:51:45.480440+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1871627,106.8265538,17.65,False,93.56,95.43,20.75,51.01,34.52,1021.61,1522.91,2026-04-14T21:51:45.481
2026-04-14T21:51:46.480367+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1852847,106.824423,17.9,False,107.09,109.24,18.46,50.96,35.29,1022.71,1520.11,2026-04-14T21:51:46.481
2026-04-14T21:51:47.480487+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1835946,106.8222613,17.66,False,113.87,116.15,18.54,52.2,36.84,1023.03,1522.92,2026-04-14T21:51:47.481
2026-04-14T21:51:48.480183+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1821152,106.8201014,17.61,False,110.24,112.44,22.71,52.21,36.54,1021.23,1531.21,2026-04-14T21:51:48.481
2026-04-14T21:51:49.480390+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1808658,106.8179751,17.69,False,106.61,108.74,23.59,51.73,35.55,1020.57,1531.73,2026-04-14T21:51:49.481
2026-04-14T21:51:50.480406+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1798613,106.8159125,17.65,False,109.89,112.09,21.33,52.25,35.7,1022.13,1528.71,2026-04-14T21:51:50.481
2026-04-14T21:51:51.480227+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1791126,106.813942,17.68,False,101.89,103.92,22.17,52.0,35.02,1021.89,1530.39,2026-04-14T21:51:51.481
2026-04-14T21:51:52.480552+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1786261,106.8120892,17.63,False,107.82,109.98,21.67,51.25,35.35,1021.7,1527.0,2026-04-14T21:51:52.481
2026-04-14T21:51:53.480484+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1784033,106.810377,17.72,False,122.29,124.73,19.59,51.71,35.82,1021.58,1521.92,2026-04-14T21:51:53.481
2026-04-14T21:51:54.480403+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1784416,106.8088247,17.71,False,125.8,128.31,19.21,51.72,35.05,1020.86,1522.61,2026-04-14T21:51:54.481
2026-04-14T21:51:55.480399+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1787337,106.8074477,17.8,False,119.87,122.27,18.17,50.79,35.58,1022.24,1520.25,2026-04-14T21:51:55.481
2026-04-14T21:51:56.480419+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1792681,106.8062579,17.75,False,111.76,113.99,18.99,51.41,36.28,1023.45,1520.68,2026-04-14T21:51:56.481
2026-04-14T21:51:57.480281+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1800295,106.8052627,17.73,False,116.35,118.68,22.86,52.91,36.59,1022.84,1531.5,2026-04-14T21:51:57.481
2026-04-14T21:51:58.480466+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1809988,106.8044658,17.69,False,112.84,115.1,23.9,52.39,36.71,1021.79,1536.72,2026-04-14T21:51:58.481
2026-04-14T21:51:59.480446+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.182154,106.8038664,17.54,False,115.42,117.73,21.29,51.4,35.69,1020.86,1528.76,2026-04-14T21:51:59.481
2026-04-14T21:52:00.480342+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1834704,106.80346,17.71,False,129.19,131.78,19.9,51.99,35.49,1021.42,1522.46,2026-04-14T21:52:00.481
2026-04-14T21:52:01.480405+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.184921,106.8032384,17.65,False,129.4,131.99,19.13,51.69,36.14,1023.05,1521.42,2026-04-14T21:52:01.481
2026-04-14T21:52:02.480356+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1864777,106.8031898,17.73,False,120.96,123.38,19.05,50.83,35.54,1022.99,1522.91,2026-04-14T21:52:02.481
2026-04-14T21:52:03.480323+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1881111,106.8032994,17.89,False,110.46,112.67,20.61,51.79,35.21,1021.74,1526.15,2026-04-14T21:52:03.481
2026-04-14T21:52:04.480474+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1897918,106.8035499,17.63,False,115.11,117.42,19.34,51.82,35.49,1021.29,1520.55,2026-04-14T21:52:04.481
2026-04-14T21:52:05.480437+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1914907,106.8039216,17.75,False,116.91,119.25,19.25,50.91,35.48,1021.18,1520.98,2026-04-14T21:52:05.481
2026-04-14T21:52:06.480424+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1931796,106.8043935,17.9,False,115.66,117.98,23.07,52.35,36.72,1022.21,1534.96,2026-04-14T21:52:06.481
2026-04-14T21:52:07.479159+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1948317,106.8049432,17.79,False,126.59,129.12,23.23,53.16,37.28,1023.47,1535.36,2026-04-14T21:52:07.479
2026-04-14T21:52:08.480500+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1964224,106.8055481,17.94,False,124.4,126.88,20.75,51.61,36.22,1022.96,1525.3,2026-04-14T21:52:08.481
2026-04-14T21:52:09.479043+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1979296,106.8061855,17.79,False,113.4,115.67,20.09,51.2,35.56,1021.58,1523.52,2026-04-14T21:52:09.479
2026-04-14T21:52:10.480473+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1993341,106.8068336,17.75,False,102.67,104.73,19.45,51.69,34.59,1020.3,1522.85,2026-04-14T21:52:10.481
2026-04-14T21:52:11.480377+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2006199,106.8074714,17.88,False,106.6,108.73,19.39,51.32,34.96,1021.07,1522.09,2026-04-14T21:52:11.481
2026-04-14T21:52:12.480325+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2017746,106.8080801,17.76,False,113.29,115.55,21.24,51.34,35.88,1022.43,1525.97,2026-04-14T21:52:12.481
2026-04-14T21:52:13.480495+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2027895,106.8086426,17.82,False,108.77,110.94,20.9,51.89,35.11,1022.22,1525.35,2026-04-14T21:52:13.481
2026-04-14T21:52:14.480339+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2036596,106.8091447,17.78,False,114.64,116.93,20.0,51.89,35.54,1022.06,1525.71,2026-04-14T21:52:14.481
2026-04-14T21:52:15.480407+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2043837,106.809575,17.78,False,111.42,113.65,23.09,51.76,36.15,1021.0,1533.12,2026-04-14T21:52:15.481
2026-04-14T21:52:16.480388+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2049643,106.8099251,17.99,False,98.43,100.4,24.29,52.42,35.9,1020.46,1533.44,2026-04-14T21:52:16.481
2026-04-14T21:52:17.480540+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2054075,106.8101901,17.78,False,89.12,90.9,22.39,52.65,36.06,1021.8,1530.2,2026-04-14T21:52:17.481
2026-04-14T21:52:18.480973+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2057225,106.8103685,17.69,False,92.23,94.07,20.8,51.26,35.17,1022.2,1527.15,2026-04-14T21:52:18.482
2026-04-14T21:52:19.480661+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2059215,106.8104621,17.8,False,102.25,104.29,18.74,50.69,34.35,1021.76,1519.08,2026-04-14T21:52:19.482
2026-04-14T21:52:20.480553+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2060193,106.8104764,17.81,False,95.77,97.68,19.8,51.8,34.65,1020.79,1520.32,2026-04-14T21:52:20.481
2026-04-14T21:52:21.480311+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2060326,106.8104197,17.75,False,94.96,96.86,23.12,51.85,34.74,1019.65,1530.9,2026-04-14T21:52:21.481
2026-04-14T21:52:22.480376+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2059797,106.8103033,17.83,False,91.98,93.82,23.1,51.45,35.02,1020.39,1532.97,2026-04-14T21:52:22.481
2026-04-14T21:52:23.480575+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2058802,106.8101413,17.69,False,78.39,79.95,22.57,52.21,34.92,1021.34,1529.47,2026-04-14T21:52:23.481
2026-04-14T21:52:24.480375+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2057538,106.8099499,17.88,False,71.28,72.7,24.75,52.3,34.18,1020.56,1532.19,2026-04-14T21:52:24.481
2026-04-14T21:52:25.480314+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2056204,106.8097471,17.85,False,74.08,75.56,24.65,51.71,35.07,1020.52,1534.9,2026-04-14T21:52:25.481
2026-04-14T21:52:26.480545+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2054993,106.8095523,17.77,False,85.23,86.93,22.12,52.12,35.93,1020.87,1531.36,2026-04-14T21:52:26.481
2026-04-14T21:52:27.479231+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2054083,106.8093854,17.86,False,78.3,79.87,21.46,52.13,34.9,1020.21,1526.36,2026-04-14T21:52:27.479
2026-04-14T21:52:28.480497+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.205364,106.8092669,17.77,False,70.38,71.78,20.32,50.85,34.23,1020.79,1520.88,2026-04-14T21:52:28.481
2026-04-14T21:52:29.480433+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2053805,106.8092165,17.91,False,68.32,69.69,21.4,50.94,33.31,1020.55,1524.83,2026-04-14T21:52:29.481
2026-04-14T21:52:30.480493+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2054696,106.8092534,17.73,False,56.27,57.39,26.03,52.46,32.95,1018.97,1537.24,2026-04-14T21:52:30.481
2026-04-14T21:52:31.480854+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2056401,106.8093952,17.91,False,51.33,52.36,26.4,52.16,34.02,1018.73,1536.96,2026-04-14T21:52:31.482
2026-04-14T21:52:32.480463+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2058978,106.8096574,17.85,False,54.54,55.64,24.28,51.42,34.01,1018.69,1530.68,2026-04-14T21:52:32.481
2026-04-14T21:52:33.480444+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2062451,106.8100532,17.82,False,64.64,65.93,24.31,52.42,34.34,1019.58,1533.56,2026-04-14T21:52:33.481
2026-04-14T21:52:34.480457+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2066809,106.8105931,17.74,False,58.48,59.65,24.22,52.2,34.45,1020.61,1534.51,2026-04-14T21:52:34.481
2026-04-14T21:52:35.480507+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2072007,106.8112841,17.65,False,44.43,45.32,24.29,51.28,33.76,1020.19,1531.35,2026-04-14T21:52:35.481
2026-04-14T21:52:36.480422+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2077968,106.8121299,17.86,False,43.3,44.17,24.25,52.12,34.29,1019.8,1530.79,2026-04-14T21:52:36.481
2026-04-14T21:52:37.480449+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2084579,106.8131305,17.65,False,35.21,35.91,23.92,52.12,33.46,1018.35,1531.35,2026-04-14T21:52:37.481
2026-04-14T21:52:38.480497+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2091699,106.814282,17.73,False,31.94,32.58,25.27,51.07,32.02,1017.06,1533.9,2026-04-14T21:52:38.481
2026-04-14T21:52:39.480487+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2099162,106.8155766,17.79,False,36.02,36.74,28.85,52.1,32.39,1017.58,1540.09,2026-04-14T21:52:39.481
2026-04-14T21:52:40.480786+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2106776,106.817003,17.72,False,43.49,44.36,28.03,52.81,32.93,1018.84,1538.23,2026-04-14T21:52:40.482
2026-04-14T21:52:41.480400+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2114331,106.8185459,17.82,False,38.65,39.43,26.29,51.89,33.43,1019.15,1537.24,2026-04-14T21:52:41.481
2026-04-14T21:52:42.480418+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2121604,106.8201869,17.8,False,20.82,21.23,28.33,52.05,33.47,1017.73,1542.19,2026-04-14T21:52:42.481
2026-04-14T21:52:43.480434+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2128364,106.8219042,17.57,False,20.07,20.47,27.54,52.58,32.68,1016.87,1537.07,2026-04-14T21:52:43.481
2026-04-14T21:52:44.480389+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2134377,106.8236736,17.85,False,18.01,18.37,27.33,52.19,32.68,1017.56,1536.12,2026-04-14T21:52:44.481
2026-04-14T21:52:45.480424+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2139412,106.8254683,17.75,False,15.91,16.23,28.36,51.81,33.04,1018.56,1541.33,2026-04-14T21:52:45.481
2026-04-14T21:52:46.480575+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2143247,106.8272602,17.96,False,20.62,21.03,26.85,52.23,32.71,1018.72,1537.94,2026-04-14T21:52:46.481
2026-04-14T21:52:47.480226+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2145673,106.8290195,17.85,False,24.91,25.41,26.75,52.37,32.71,1017.92,1535.2,2026-04-14T21:52:47.481
2026-04-14T21:52:48.480271+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2146505,106.8307163,17.59,False,21.26,21.69,31.06,51.99,31.75,1015.5,1543.38,2026-04-14T21:52:48.481
2026-04-14T21:52:49.480343+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2145579,106.8323205,17.72,False,2.76,2.82,32.27,52.26,30.46,1014.38,1546.8,2026-04-14T21:52:49.481
2026-04-14T21:52:50.480396+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2142763,106.8338025,17.77,False,1.75,1.78,29.73,52.79,31.77,1016.85,1542.86,2026-04-14T21:52:50.481
2026-04-14T21:52:51.480553+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2137958,106.8351344,17.74,False,6.75,6.88,28.33,51.92,32.48,1018.29,1538.09,2026-04-14T21:52:51.481
2026-04-14T21:52:52.480490+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2131102,106.8362897,17.69,False,5.69,5.81,27.13,51.6,32.43,1018.01,1535.49,2026-04-14T21:52:52.481
2026-04-14T21:52:53.480467+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2122171,106.8372446,17.78,False,10.06,10.26,27.43,52.6,32.69,1017.2,1539.08,2026-04-14T21:52:53.481
2026-04-14T21:52:54.480675+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2111185,106.8379784,17.66,False,11.54,11.77,29.48,52.31,32.03,1015.96,1542.59,2026-04-14T21:52:54.482
2026-04-14T21:52:55.480654+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2098203,106.8384734,17.75,False,8.6,8.77,28.7,51.67,32.27,1017.01,1538.57,2026-04-14T21:52:55.482
2026-04-14T21:52:56.480363+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2083327,106.8387162,17.77,False,0.5,0.51,28.94,52.43,31.83,1017.49,1538.96,2026-04-14T21:52:56.481
2026-04-14T21:52:57.480322+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2066698,106.8386971,17.77,False,0.5,0.51,31.94,52.69,30.73,1016.05,1546.63,2026-04-14T21:52:57.481
2026-04-14T21:52:58.480225+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2048499,106.8384112,17.81,False,2.62,2.67,31.8,51.85,30.89,1015.33,1545.94,2026-04-14T21:52:58.481
2026-04-14T21:52:59.480592+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2028945,106.8378579,17.8,False,2.99,3.05,29.37,51.99,31.08,1015.22,1538.57,2026-04-14T21:52:59.481
2026-04-14T21:53:00.480607+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2008284,106.8370412,18.02,False,5.53,5.64,27.9,52.47,31.91,1016.45,1537.01,2026-04-14T21:53:00.481
2026-04-14T21:53:01.480387+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1986794,106.8359696,17.83,False,5.16,5.27,26.44,51.67,33.06,1018.6,1537.36,2026-04-14T21:53:01.481
2026-04-14T21:53:02.481471+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1964774,106.8346564,17.86,False,2.52,2.57,27.73,51.72,32.24,1018.21,1538.49,2026-04-14T21:53:02.482
2026-04-14T21:53:03.480703+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1942539,106.8331185,17.8,False,0.5,0.51,31.0,52.95,31.56,1016.47,1542.37,2026-04-14T21:53:03.482
2026-04-14T21:53:04.480632+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1920418,106.8313772,17.82,False,0.5,0.51,30.34,52.29,31.69,1015.74,1542.19,2026-04-14T21:53:04.481
2026-04-14T21:53:05.480670+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1898743,106.8294571,17.91,False,5.88,6.0,29.12,51.58,31.58,1015.68,1541.88,2026-04-14T21:53:05.482
2026-04-14T21:53:06.480549+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1877844,106.8273859,17.84,False,8.36,8.53,30.89,52.88,31.96,1016.4,1544.88,2026-04-14T21:53:06.481
2026-04-14T21:53:07.480483+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1858046,106.8251937,17.93,False,7.63,7.78,30.59,52.59,31.51,1016.97,1541.52,2026-04-14T21:53:07.481
2026-04-14T21:53:08.480473+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1839658,106.8229127,17.73,False,6.42,6.55,28.78,51.26,30.77,1016.7,1538.18,2026-04-14T21:53:08.481
2026-04-14T21:53:09.480409+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1822968,106.8205764,17.93,False,4.12,4.21,27.87,51.99,31.75,1016.72,1539.33,2026-04-14T21:53:09.481
2026-04-14T21:53:10.480531+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1808239,106.818219,17.66,False,0.5,0.51,26.5,52.27,32.21,1016.64,1535.21,2026-04-14T21:53:10.481
2026-04-14T21:53:11.480620+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1795702,106.8158746,17.86,False,0.5,0.51,27.99,51.7,32.38,1016.83,1536.68,2026-04-14T21:53:11.481
2026-04-14T21:53:12.480455+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1785554,106.8135769,17.84,False,15.96,16.28,31.07,52.67,33.23,1017.92,1545.94,2026-04-14T21:53:12.481
2026-04-14T21:53:13.480624+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1777951,106.8113584,17.72,False,21.1,21.52,30.26,53.03,32.26,1017.79,1545.35,2026-04-14T21:53:13.481
2026-04-14T21:53:14.480486+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1773007,106.8092495,17.76,False,16.28,16.6,28.88,52.03,31.99,1017.22,1540.36,2026-04-14T21:53:14.481
2026-04-14T21:53:15.480866+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1770791,106.8072784,17.88,False,14.8,15.09,29.66,51.94,32.39,1016.43,1540.52,2026-04-14T21:53:15.482
2026-04-14T21:53:16.480415+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1771325,106.8054704,17.93,False,13.53,13.8,29.04,52.54,31.73,1015.87,1540.29,2026-04-14T21:53:16.481
2026-04-14T21:53:17.480493+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1774586,106.8038474,17.89,False,14.26,14.55,27.96,52.14,31.86,1017.01,1539.86,2026-04-14T21:53:17.481
2026-04-14T21:53:18.480204+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1780504,106.8024274,17.77,False,14.33,14.62,27.7,51.36,31.87,1017.9,1537.39,2026-04-14T21:53:18.481
2026-04-14T21:53:19.480298+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1788966,106.8012247,17.59,False,31.55,32.18,24.3,51.76,32.92,1019.32,1529.09,2026-04-14T21:53:19.481
2026-04-14T21:53:20.480626+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1799816,106.8002492,17.98,False,39.33,40.12,24.66,52.56,34.56,1019.62,1533.87,2026-04-14T21:53:20.481
2026-04-14T21:53:21.480379+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.181286,106.7995063,17.86,False,30.64,31.25,29.92,52.43,33.93,1017.41,1546.53,2026-04-14T21:53:21.481
2026-04-14T21:53:22.480350+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1827869,106.7989975,17.73,False,28.84,29.42,29.8,52.45,32.98,1017.12,1543.17,2026-04-14T21:53:22.481
2026-04-14T21:53:23.480443+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1844584,106.7987195,17.63,False,29.7,30.29,27.4,52.65,32.76,1018.41,1536.24,2026-04-14T21:53:23.481
2026-04-14T21:53:24.480543+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1862723,106.7986653,17.84,False,35.14,35.84,26.29,51.6,32.39,1018.73,1535.55,2026-04-14T21:53:24.481
2026-04-14T21:53:25.480461+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1881984,106.7988237,18.01,False,37.44,38.19,24.98,51.32,33.01,1018.81,1534.47,2026-04-14T21:53:25.481
2026-04-14T21:53:26.480547+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1902052,106.7991802,17.69,False,50.78,51.79,23.1,52.08,33.75,1018.89,1528.61,2026-04-14T21:53:26.481
2026-04-14T21:53:27.480973+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1922606,106.7997169,17.68,False,60.34,61.55,23.37,51.66,33.36,1018.5,1527.81,2026-04-14T21:53:27.482
2026-04-14T21:53:28.480573+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1943326,106.8004134,17.76,False,49.14,50.12,22.7,50.96,33.64,1019.66,1528.55,2026-04-14T21:53:28.481
2026-04-14T21:53:29.480428+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1963897,106.8012471,17.67,False,46.47,47.4,24.09,52.15,34.15,1020.55,1533.65,2026-04-14T21:53:29.481
2026-04-14T21:53:30.480541+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1984017,106.8021938,17.57,False,50.5,51.51,27.31,52.97,34.52,1019.99,1539.31,2026-04-14T21:53:30.481
2026-04-14T21:53:31.480593+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2003403,106.803228,17.78,False,59.01,60.19,26.44,52.08,35.05,1019.65,1537.09,2026-04-14T21:53:31.481
2026-04-14T21:53:32.480432+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2021794,106.8043242,17.6,False,63.54,64.81,23.67,51.68,33.86,1018.74,1531.68,2026-04-14T21:53:32.481
2026-04-14T21:53:33.480517+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2038957,106.8054566,17.84,False,71.37,72.8,22.18,51.91,33.49,1019.27,1528.38,2026-04-14T21:53:33.481
2026-04-14T21:53:34.481073+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2054694,106.8066005,17.73,False,81.09,82.71,20.41,51.02,34.39,1021.34,1522.34,2026-04-14T21:53:34.482
2026-04-14T21:53:35.480482+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.206884,106.8077322,17.76,False,69.52,70.91,21.91,51.09,33.94,1020.94,1525.03,2026-04-14T21:53:35.481
2026-04-14T21:53:36.479743+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2081268,106.8088298,17.74,False,65.3,66.61,24.08,52.43,34.23,1019.98,1533.31,2026-04-14T21:53:36.480
2026-04-14T21:53:37.480670+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2091893,106.809874,17.91,False,72.97,74.43,22.47,51.73,34.5,1019.65,1530.17,2026-04-14T21:53:37.481
2026-04-14T21:53:38.480645+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2100668,106.8108477,17.65,False,83.03,84.69,22.21,51.15,34.57,1019.8,1527.2,2026-04-14T21:53:38.481
2026-04-14T21:53:39.480499+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2107587,106.8117373,17.78,False,88.85,90.63,24.86,52.84,35.88,1021.21,1535.0,2026-04-14T21:53:39.481
2026-04-14T21:53:40.480614+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2112683,106.812532,17.67,False,90.8,92.62,24.23,52.77,36.01,1022.18,1536.2,2026-04-14T21:53:40.481
2026-04-14T21:53:41.480409+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2116026,106.8132247,17.81,False,98.67,100.65,21.45,51.25,35.41,1021.99,1528.8,2026-04-14T21:53:41.481
